work_title,sentence,sentence_length
நமக்கு_நாமே_உதவி,ஆற்றல் கொள்ள வைக்கிறது.,3
நமக்கு_நாமே_உதவி,ஆற்றலோ அதனை செயல்படுத்துகிறது.,3
நமக்கு_நாமே_உதவி,அறிவு எந்த முடிவையும் ஏற்றுக்கொள்ளும் ஆற்றலை வளர்த்து விடுகிறது.,7
நமக்கு_நாமே_உதவி,சோம்பேறித்தனமோ வராத முடிவுக்காகவே வருந்தித் துடிக்கிறது.,5
நமக்கு_நாமே_உதவி,"நாம் ஆற்றலை அறிந்து, அறிவினை வளர்த்துக் கொள்வது தான் நாம் மேற்கொள்ள வேண்டிய முதன்மையான பணியாகும்.",12
நமக்கு_நாமே_உதவி,ஒவ்வொரு ஆணும் பெண்ணும் புகழுடன் இருந்து விட்டுச் செல்ல வேண்டுமென்றுதான் விரும்புகின்றார்கள்.,9
நமக்கு_நாமே_உதவி,"ஆனால், ஆசை இருப்பதுபோல, செயல்முறை அமைவதில்லை.",5
நமக்கு_நாமே_உதவி,காரணம் மனிதர்கள் எல்லோரிடமும் திறமைகள் சக்திகள் நிறைய இருக்கின்றன.,7
நமக்கு_நாமே_உதவி,"இருந்தாலும் செயல்படும் தன்மையில் தான் பற்றில்லை, பொறுப்பில்லை, ஈடுபாடுள்ள உழைப்பில்லை.",8
நமக்கு_நாமே_உதவி,உழைப்பில் வாராத வெற்றிகளே இல்லை.,4
நமக்கு_நாமே_உதவி,இந்த உண்மையை உணர்ந்து பாராட்டி பின்பற்றுபவர்களே வாழ்க்கையில் உயர்கின்றார்கள்.,7
நமக்கு_நாமே_உதவி,இலட்சிய வாழ்வு வாழ்கின்றார்கள்.,3
நமக்கு_நாமே_உதவி,மனிதன் என்பவன் உழைப்பாளியே.,3
நமக்கு_நாமே_உதவி,தினம் உழைக்க மறுக்கிறவன் மனிதனல்ல என்கிறார் மேனாட்டு அறிஞர் ஒருவர்.,8
நமக்கு_நாமே_உதவி,"ஏனென்றால், உழைப்பு என்பது மனித வாழ்வுக்கு உணவு போன்றது.",7
நமக்கு_நாமே_உதவி,இன்பமே வேண்டும் என்ற மனப்பாங்கு ஒருவரது வாழ்க்கையை பாலைவனமாக மாற்றி விடுகிறது.,9
நமக்கு_நாமே_உதவி,"உழைப்புதான் வாழ்க்கை என்றால், அது எப்படி என்று இப்பொழுது உங்களுக்குக் கேட்கத் தோன்றுகிறதல்லவா.",10
நமக்கு_நாமே_உதவி,நியாயமான எதிர்பார்ப்புதான் இது.,3
நமக்கு_நாமே_உதவி,எவன் ஒருவனுக்கு செய்வதற்கு வேலை இருக்கிறதோ அவனே பரிபூரண ஆசிகளைப் பெற்றிருப்பவன்.,9
நமக்கு_நாமே_உதவி,"எவன் தனக்குரிய வேலையைத் தெரிந்து கொள்ளாமல், ஏய்த்துத் திரிந்து சோம்பேறியாக வாழ்கிறானோ, அவன் ஒரு குட்டிச் சாத்தான் ஆவான்.",14
நமக்கு_நாமே_உதவி,"ஆமாம், அவன் தன்னையும் மாய்த்துக் கொள்கிறான்.",5
நமக்கு_நாமே_உதவி,தன்னைச் சார்ந்தவர்களையும் தீர்த்து விடுகிறான்.,4
நமக்கு_நாமே_உதவி,ஒவ்வொரு மனிதனுக்கும் ஒரு வேலை நிச்சயம் வேண்டும்.,6
நமக்கு_நாமே_உதவி,உழைக்கத் தெரிந்தவனே மனிதன்.,3
நமக்கு_நாமே_உதவி,அதனால்தான் ஒரு பழமொழி இப்படிச் சொல்லிச் செல்கிறது.,6
நமக்கு_நாமே_உதவி,ஒரு சிலர் கொலை கொள்ளை செய்யவும் முயல்கின்றார்கள் என்றால் அவர்களை முட்டாள்கள் என்று சொல்வதில் என்ன தவறு இருக்கிறது?,14
நமக்கு_நாமே_உதவி,"ஒருவன் செய்கின்ற அவனது வேலையை வைத்துக் கொண்டே, அவன் எப்படிப் பட்டவன் என்பதைத் தெரிந்துக் கொள்ள முடியும்.",13
நமக்கு_நாமே_உதவி,வேலை என்பது ஒருவனை வெளிப்படுத்திக் காட்டும் இயல்புள்ளது.,6
நமக்கு_நாமே_உதவி,அவனது குணாதிசயங்களை பிரதிபலித்துக் காட்டுவதும் ஆகும்.,5
நமக்கு_நாமே_உதவி,"காரணம், நமக்கு நாமே உதவி என்பதால்தான்.",5
நமக்கு_நாமே_உதவி,நம்மை உயர்த்திக் கொள்ளத்தான் நாம் முயல்கின்றோம்.,5
நமக்கு_நாமே_உதவி,தாழ்த்தவோ வீழ்த்தவோ இல்லை என்பதை மறந்துவிடக் கூடாது.,6
நமக்கு_நாமே_உதவி,எவ்வாறு நமக்குரிய வேலையைத் தேர்ந்தெடுக்க வேண்டும் என்பதை நாம் அடுத்த பகுதியில் தெரிந்து கொள்ளலாம்.,11
நமக்கு_நாமே_உதவி,அதற்கு முன் வேலையைப் பற்றிய விவரத்தைப் புரிந்து கொள்வோம்.,7
நமக்கு_நாமே_உதவி,வீட்டுக்கு வாசற்படி போல இது இருக்கிறது.,5
நமக்கு_நாமே_உதவி,வேலை என்பது வாழ்வின் ஆதாரம் மட்டுமல்ல.,5
நமக்கு_நாமே_உதவி,"வேலையில் ஈடுபடும்பொழுது, அது நமக்கு அளிக்கின்ற சுகங்கள் பல.",7
நமக்கு_நாமே_உதவி,பணம்தான் ஒருவருக்கு மகிழ்ச்சி கொடுக்கும் என்பதல்ல.,5
நமக்கு_நாமே_உதவி,வேலையானது மகிழ்ச்சியை மட்டுமா விளைவிக்கிறது?,4
நமக்கு_நாமே_உதவி,வேறுபல சிறப்புக்களையும் அல்லவா விரைந்து கொடுக்கிறது !,5
நமக்கு_நாமே_உதவி,ஒரு மனிதன் முன்னேற வேண்டுமென்றால் மூன்றுதரமான குணாதிசயங்கள் கொண்டிருக்க வேண்டும்.,8
நமக்கு_நாமே_உதவி,"உண்மையான உழைப்பு, இரண்டு.",3
நமக்கு_நாமே_உதவி,"உறுதியான உழைப்பு, மூன்று.",3
நமக்கு_நாமே_உதவி,இந்த மூன்றையும் கொஞ்சம் நிதானமாகவே சிந்தித்துப் பாருங்கள் விளங்கும்.,7
நமக்கு_நாமே_உதவி,"உண்மையான, உறுதியான, உற்சாகமுள்ள உழைப்பு, மகிழ்ச்சியையும் செல்வத்தையும் கொண்டு வந்து தருகின்றன.",9
நமக்கு_நாமே_உதவி,அவை மனத்தின் அனத்தல்களை விரட்டியடிக்கின்றன.,4
நமக்கு_நாமே_உதவி,அதற்குப் பக்கபலமாக விளங்கும் கெட்ட குணங்களை விட்டொழிக்கச் செய்கின்றன.,7
நமக்கு_நாமே_உதவி,அதற்கும் மூலகாரணமாக இருக்கும் வறுமையை வரவிடாமல் செய்கின்றன.,6
நமக்கு_நாமே_உதவி,இது எப்படி முடியும்?,3
நமக்கு_நாமே_உதவி,என்று எதிர் கேள்வி போடுபவர்களுக்கு இந்த நிலை வராது.,7
நமக்கு_நாமே_உதவி,ஏனெனில் அவர்கள் நம்பிக்கை கெட்டவர்கள்.,4
நமக்கு_நாமே_உதவி,தம்மைப் பற்றித் தாழ்வாகவே தப்புக் கணக்குப் போட்டுக் கொண்டிருக்கிறவர்கள்.,7
நமக்கு_நாமே_உதவி,உழைப்பின்மேல் நம்பிக்கை இல்லாதவர்கள்.,3
நமக்கு_நாமே_உதவி,வேலையும் உழைப்பும் எப்படி இருக்க வேண்டும் என்பதை இனிக் காண்போம்.,8
நமக்கு_நாமே_உதவி,வாழ்க்கையில் உயர்ந்தவர்கள் எல்லாம் கடுமையான உழைப்பாளிகளே.,5
நமக்கு_நாமே_உதவி,அவர்கள் உழைப்பாளிகள் தான்.,3
நமக்கு_நாமே_உதவி,ஆனால் புத்திசாலிகள் அல்ல.,3
நமக்கு_நாமே_உதவி,உழைப்பு புத்திசாலித்தனத்துடன் அமைய வேண்டும்.,4
நமக்கு_நாமே_உதவி,ஒரு வேலையை தொடர்ந்து செய்து கொண்டிருப்பதாலேயே அவர் சிறந்த உழைப்பாளி என்பவராகி விட மாட்டார்.,11
நமக்கு_நாமே_உதவி,குறிப்பிட்ட வேலையை ஒரு குறிப்பிட்ட நேரத்திற்குள்ளே செய்வதுதான் புத்திசாலித்தனம்.,7
நமக்கு_நாமே_உதவி,கடினமாக உழைக்கின்ற உள்ளம் மட்டும் போதாது.,5
நமக்கு_நாமே_உதவி,"விரைவாக முடித்து விட்டு, ஓய்வாகவும் இருக்கத் தெரிய வேண்டும்.",7
நமக்கு_நாமே_உதவி,செய்கின்ற வேலையை செய்கின்ற இடத்திலேயே விட்டு விட்டு வரத் தெரிய வேண்டும்.,9
நமக்கு_நாமே_உதவி,"உழைப்பில் முன்னேற வேண்டும் என்று உறுதி எடுத்துக் கொள்பவர்கள், மேலும் நெஞ்சில் சில கருத்துக்களைப் புரிந்து கொள்ள வேண்டும்.",14
நமக்கு_நாமே_உதவி,காரணமில்லாமல் கோபப்படுவது ஒன்று அது மனதையும் கெடுக்கும்.,6
நமக்கு_நாமே_உதவி,சுமுகமான சூழ்நிலையையே பாதித்து விடும்.,4
நமக்கு_நாமே_உதவி,"அடுத்தது அநாவசியமான பேச்சு, தன்னை அறிவாளி என்று வெளிப்படுத்த முனைந்து, அசடராகக் காண்பித்துக் கொள்ளச் செய்துவிடும்.",12
நமக்கு_நாமே_உதவி,அநாவசியமான பேச்சு தேவையற்றதாகும்.,3
நமக்கு_நாமே_உதவி,"தேவைப்படும்படியான தன்மையில், சுருக்கமாக, தெளிவாக இதமாகப் பதமாகப் பேச வேண்டும்.",8
நமக்கு_நாமே_உதவி,அதுவே உழைக்கும் இனிய நிலையை உருவாக்கும்.,5
நமக்கு_நாமே_உதவி,"இவை எல்லாம் ஒருவரை முட்டாளாக வெளிபடுத்திக் காட்டுவதுடன், ﻿நல்ல செயலாற்றல் இல்லாதவர்கள் என்பதையும் தெளிவாக்கி விடும்.",12
நமக்கு_நாமே_உதவி,தைரியமாக உழைப்பவர்கள் தான் வெற்றியை அடைய முடியும் என்கிறார் நேரு.,8
நமக்கு_நாமே_உதவி,வேலையைத் தொடங்குவதே சிறந்த வெற்றிதான். என்கிறார் இன்னொருவர்.,6
நமக்கு_நாமே_உதவி,அடுத்து என்ன செய்ய வேண்டும் என்று அறிவு கற்பிக்கிறது.,7
நமக்கு_நாமே_உதவி,அதை முடித்து வெற்றி காண்கிறது உழைப்பு.,5
நமக்கு_நாமே_உதவி,ஒரு பணியில் ஈடுபடும் பொழுதுதான் மகிழ்ச்சி ஏற்படுகிறது.,6
நமக்கு_நாமே_உதவி,"ஒவ்வொரு பணிக்கும் உள்ளாற்றல், திறமை தேவைப்படுகிறது.",5
நமக்கு_நாமே_உதவி,மனித சக்தியும் திறமையும் அதற்காகவே படைக்கப் பட்டிருக்கிறது.,6
நமக்கு_நாமே_உதவி,"எனவே, மகிழ்ச்சிதரும் என்ற எதிர்பார்ப்புடன் நாம் உழைக்காமல் மகிழ்ச்சி இல்லை.",8
நமக்கு_நாமே_உதவி,அது நம்மை உயர்த்தித்தான் நிற்கும்.,4
நமக்கு_நாமே_உதவி,"நாம் உயர வேண்டுமானால், நமக்கு நாம் தான் உதவிக் கொள்ள வேண்டும்.",9
நமக்கு_நாமே_உதவி,﻿ நான்கு தொழிலைத் தேர்ந்தெடுக்கும் திறம் !,5
நமக்கு_நாமே_உதவி,ஒரு பட்டதாரி ஆசிரியர் வேலை பார்த்துக் கொண்டே ஏதாவது ஒரு தொழிலைச் செய்து முன்னேற வேண்டும் என்று விரும்பினார்.,14
நமக்கு_நாமே_உதவி,அவரது ஆசையைப் புரிந்து கொண்டான் ஒருவன்.,5
நமக்கு_நாமே_உதவி,தினமும் வீட்டுக்கு வந்து பால் கொடுக்கும் பழக்கம் உள்ள பால்காரன் அவன்.,9
நமக்கு_நாமே_உதவி,"கையிலிருந்த இரண்டு ஆயிரம் ரூபாயைப் போட்டு, எருமைமாடு ஒன்றை அந்த ஆசிரியர் வாங்கினார்.",10
நமக்கு_நாமே_உதவி,அவரால் மாட்டைப் பார்த்துக் கொள்ள முடியுமா?,5
நமக்கு_நாமே_உதவி,பால்காரனையே முழுதாக நம்பினார்.,3
நமக்கு_நாமே_உதவி,பார்த்துக் கொள்ளுமாறு கேட்டுக் கொண்டார்.,4
நமக்கு_நாமே_உதவி,அவனே மாட்டுக்குப் பொறுப்பாளியானான்.,3
நமக்கு_நாமே_உதவி,அவன் செலவு என்று சொன்னது தான் கணக்கு.,6
நமக்கு_நாமே_உதவி,லாபம் என்று தந்தது தான் வரவு.,5
நமக்கு_நாமே_உதவி,சைட் பிசினஸ் என்பார்களே.,3
நமக்கு_நாமே_உதவி,அப்படி நடந்து வந்தது.,3
நமக்கு_நாமே_உதவி,"பதட்டப்பட்ட ஆசிரியர், மாடு தன்னுடையது என்று தடுத்தார்.",6
நமக்கு_நாமே_உதவி,மற்றவர்களும் அவர் பேச்சை நம்ப மறுத்தார்கள்.,5
நமக்கு_நாமே_உதவி,மாடு பால்காரன் மாடாகப் போயே விட்டது.,5
நமக்கு_நாமே_உதவி,தனது நண்பர்களிடம் கூறினார்.,3
நமக்கு_நாமே_உதவி,"அவர்கள் கூறியது அவருக்கு வருத்தமாக இருந்தாலும், உண்மையாகவே பட்டது.",7
நமக்கு_நாமே_உதவி,"உங்களுக்குத் தெரிந்த தொழிலை, உங்கள் கெளரவத்திற்கு ஏற்ற தொழிலைச்செய்திருந்தால்.",7
நமக்கு_நாமே_உதவி,இந்த கதி வருமா? உண்மைதானே !,4
நமக்கு_நாமே_உதவி,இரண்டாயிரத்தை இழந்து அந்த உண்மையை உணர்ந்தார்.,5
நமக்கு_நாமே_உதவி,"அத்துடன், படித்த முட்டாள் என்ற பட்டத்தையும் பக்கத்து வீட்டார் வழங்க, பெற்றுக் கொண்டார்.",10
நமக்கு_நாமே_உதவி,அடுத்ததாகவும் ஒரு தொழிலில் மாட்டிக் கொண்டார்.,5
நமக்கு_நாமே_உதவி,தன் கூட இருப்பவனுக்கு உதவவேண்டும் !,4
நமக்கு_நாமே_உதவி,அத்துடன் தனக்கும் வருமானம் வேண்டும் என்று இரட்டை இலட்சியத்துடன் ஒரு தொழிலைத் துவங்கினார் அதே ஆசிரியர்.,12
நமக்கு_நாமே_உதவி,தொடங்கிய தொழிலோ சைக்கிள் கடை.,4
நமக்கு_நாமே_உதவி,என்ன ஆகியிருக்கும் என்று நினைக்கிறீர்கள்?,4
நமக்கு_நாமே_உதவி,சைக்கிள் கடை பொறுப்பில் இருந்த அவன் அதில் வந்த வருமானத்தையெல்லாம் தனதாக்கிக் கொண்டான்.,10
நமக்கு_நாமே_உதவி,"எப்பொழுதோ போய், கடைக்குச் சென்று, சிறிதுநேரம் இருந்துவிட்டு வருகின்ற பழக்கம் உள்ள அவர்.",10
நமக்கு_நாமே_உதவி,பாவம் நஷ்டத்தையே சந்திக்க வேண்டியிருந்தது.,4
நமக்கு_நாமே_உதவி,ஒன்றன்பின் ஒன்றாக சைக்கிள்கள் காணாமல் போகத் தொடங்கின.,6
நமக்கு_நாமே_உதவி,"அவர் கேட்கும் கேள்விகளுக்கு, அவன் கூறிய காரணம் அவரைக் குழப்பியது.",8
நமக்கு_நாமே_உதவி,கொஞ்சங் கொஞ்சமாகப் பிரச்சனைகள் பெருகின.,4
நமக்கு_நாமே_உதவி,"வந்த விலைக்கு சைக்கிள் கடையை விற்று விட்டுத் தப்பித்தோம், பிழைத்தோம் என்று ஓடிவந்தார் அவர்.",11
நமக்கு_நாமே_உதவி,தனக்குத் தெரிந்த தொழிலை அவர் தேர்ந்து எடுக்கவில்லை.,6
நமக்கு_நாமே_உதவி,தன் அந்தஸ்துக்கு ஏற்ற தொழிலாகவும் பார்க்கவில்லை.,5
நமக்கு_நாமே_உதவி,பிறரை நம்பித் தொழில் ஆரம்பித்தால் பெருத்த இழப்புதான் ஏற்படும் என்ற பேருண்மையை மட்டும் அப்பொழுது புரிந்து கொண்டார்.,13
நமக்கு_நாமே_உதவி,"துன்பம் தான் தொடர்கிறது என்றாலும், அவரால் சும்மா இருக்க முடியவில்லை.",8
நமக்கு_நாமே_உதவி,கெளரவமான தொழிலாக ஒன்றைத் தேர்ந்தெடுத்தார்.,4
நமக்கு_நாமே_உதவி,அது மனதுக்கு சமாதானமாக இருந்தது.,4
நமக்கு_நாமே_உதவி,"வருமானம் அதிகம் இல்லையென்றாலும், வாழ்வுக்கு கெளரவம் கிடைத்தது.",6
நமக்கு_நாமே_உதவி,போட்டோ ஸ்டுடியோ தொழில் அது.,4
நமக்கு_நாமே_உதவி,"அதைப் பற்றிய ஆன்னா ஆவன்னா கூட அவருக்குத் தெரியாவிட்டாலும், ஓர் அசட்டுத் தைரியம்.",10
நமக்கு_நாமே_உதவி,முன்னூறு  ரூபாய் சம்பளத்தில் ஒரு வேலைக்காரரை நியமித்தார்.,6
நமக்கு_நாமே_உதவி,"லாபம் அதிகம் இல்லாவிட்டாலும், நஷ்டம் இல்லாமல் தொழிலோ ஓடிக் கொண்டிருந்தது.",8
நமக்கு_நாமே_உதவி,அதற்குரிய தண்டனையை அடைந்ததோ அந்த முதலாளி.,5
நமக்கு_நாமே_உதவி,இப்படி போட்டோ எடுத்து எங்கள் திருமண வைபவத்தையே குட்டிச்சுவர் ஆக்கிவிட்டீர்களே !,8
நமக்கு_நாமே_உதவி,இனிமேல் நாங்கள் திருமணமா செய்து கொள்ளப் ﻿போகிறோம் !,6
நமக்கு_நாமே_உதவி,நீங்கள் போட்டோ எடுத்த லட்சணம்... பாருங்க என்று காட்டிப் பலவாறாகப் பேசிவிட்டுப் போய்விட்டார் பாதிக்கப்பட்ட அந்த மணமகன்.,13
நமக்கு_நாமே_உதவி,"தனக்குத் தெரியாத தொழிலில் ஈடுபட்ட அந்த அவர், போட்டோ கடையையும் மூடிவிட்டார்... பாவம் !",10
நமக்கு_நாமே_உதவி,இதுபோல எத்தனையோ சுவையான சம்பவங்களைக் கூறலாம்.,5
நமக்கு_நாமே_உதவி,"தெளிந்த அறிவுள்ளவர்கள் கூட, தங்களுக்குத் தெரியாத தொழிலில் ஈடுபட்டதால், தங்கள் சொத்தையும் இழந்து, சுகத்தையும் இழந்து சோகத்திற்குள்ளாகி இருக்கின்றார்கள்.",14
நமக்கு_நாமே_உதவி,"ஒருவர் உலகில் உயிர் வாழ்வதற்கு, ஒன்று உத்தியோகத்தில் சேர்ந்தாக வேண்டும்.",8
நமக்கு_நாமே_உதவி,அல்லது தொழில் முறை சார்ந்த வியாபாரத்தில் ஈடுபட்டாக வேண்டும்.,7
நமக்கு_நாமே_உதவி,இரண்டில் ஒன்றை எதுவாக இருந்தாலும் மனிதர்கள் தேர்ந்தெடுத்துத் தான் வாழ்ந்தாக வேண்டும்.,9
நமக்கு_நாமே_உதவி,அது எப்படி என்று எது என்று தேர்ந்தெடுப்பதில் தான் திறமும் தேர்ச்சியும் இருக்கிறது.,10
நமக்கு_நாமே_உதவி,மனிதர்கள் தங்களுக்குரிய வேலையை அல்லது தொழிலை தேர்ந்தெடுப்பதில்லை.,6
நமக்கு_நாமே_உதவி,அவைகள் தாம் மனிதனை ஆட்கொண்டு விடுகின்றன. என்ற வாசகமும் உண்மைதான்.,8
நமக்கு_நாமே_உதவி,இதுதான் இயற்கையின் எழுதாத விதிமுறையாகும்.,4
நமக்கு_நாமே_உதவி,"இதனை உணர்ந்து ஒரு மேதை கூறுகிறார் இப்படி, இந்த உலகம் ஒரு வைக்கோற்போர் போன்றது.",11
நமக்கு_நாமே_உதவி,"அப்படி அவர்கள் ஆசைப்பட்டதைத் தெரிவு செய்து கொள்வதன் காரணமாக, அவர்களுக்கு உள்மனதிலே திருப்தியும் சமாதானமும் ஏற்படுகிறது.",12
நமக்கு_நாமே_உதவி,திருப்திதானே தொடர்ந்து பணியாற்றும் திறமைகளையும் சக்தியினையும் அளிக்கிறது !,6
நமக்கு_நாமே_உதவி,"அப்படித் தேர்ந்தெடுப்பதானது ஆற்றலை அளிப்பதுடன், ஆழ்ந்த அறிவினையும் கொடுக்கிறது.",7
நமக்கு_நாமே_உதவி,இதனால் சாமர்த்தியமாக எந்தப் பணியையும் சாதிக்கின்ற தெளிவும் வலிவும் கிடைத்து விடுகின்றது.,9
நமக்கு_நாமே_உதவி,"அதற்குரிய பரிசாக, பதவி உயர்வோ, பணவரவோ, புகழோ, அதிகார பலமோ எதுவும் கிடைப்பதற்கு ஏதுவாகவும் அமைந்து விடுகிறது.",13
நமக்கு_நாமே_உதவி,"செய்யும் தொழிலில் சந்தோஷம் இருப்பதால், இறுதி முடிவும், அதற்குரிய பலனும் சிறப்பாகவே அமைகின்றன.",10
நமக்கு_நாமே_உதவி,விரைவாகவும் பணி முடிகிறது.,3
நமக்கு_நாமே_உதவி,அதன் விளைவுகளும் நேர்த்தியாகவே நிறைவுபெற்று வருகின்றன.,5
நமக்கு_நாமே_உதவி,"நமக்கென்று ஒரு பணியை அல்லது தொழிலைத் தேர்ந்தெடுப்பது ஏன் என்றால், அது நமக்கு உதவியாக இருக்கும் என்பதால் தான்.",14
நமக்கு_நாமே_உதவி,நமக்கு நாமே உதவி என்பதை நம் மனதில் கொண்டு தான் நடந்து கொள்ள வேண்டும்.,11
நமக்கு_நாமே_உதவி,பிறர் கையை எதிர்பார்த்துப் பிழைப்பது பேதையின் செயலாகும் !,6
நமக்கு_நாமே_உதவி,பிறரை நம்புவதே இறுதியில் வறுமையில் கொண்டு போய் விட்டுவிடும் என்பதையும் நாம் மறக்கக் கூடாது.,11
நமக்கு_நாமே_உதவி,"ஆகவே, தொழிலை எப்படித் தேர்ந்தெடுப்பது?",4
நமக்கு_நாமே_உதவி,"அறிவுள்ள மனிதன் ஒருவன் தனக்குரியதைத் தேர்ந்தெடுக்கும் பொழுது, தன்னை ஒரு முறை பார்த்துக் கொள்ள வேண்டும்.",12
நமக்கு_நாமே_உதவி,"தனக்குரிய தகுதிகளையும், திறமைகளையும், ஒருவாறு சிந்தித்து உணர்ந்து கொள்ள வேண்டும்.",8
நமக்கு_நாமே_உதவி,அதிக எச்சரிக்கையுடன் இருந்து தேர்ந்தெடுக்க முயற்சிப்பது அதிக அறிவுடமையைக் குறிக்காது.,8
நமக்கு_நாமே_உதவி,"அதனால், நமது உண்மை நிலையை உறுதிப்படுத்திக் கொள்வது சாலச் சிறந்ததாகும்.",8
நமக்கு_நாமே_உதவி,இதயம் மிகச் சிறியதுதான்.,3
நமக்கு_நாமே_உதவி,"ஆகவே, ஆசைப்படுவனவற்றையெல்லாம் நாம் ஆக்ரமித்துக் கொள்ள முயற்சிக்கக் கூடாது.",7
நமக்கு_நாமே_உதவி,வாழ்க்கையைப் பிரச்சினையாகவும் கருதிவிடக் கூடாது.,4
நமக்கு_நாமே_உதவி,"நமக்குரிய தொழில், நம்மை யாரென்று வெளிப்படுத்திக் காட்டக் கூடியது.",7
நமக்கு_நாமே_உதவி,"ஆகவே, தேர்ந்தெடுக்கும் பொழுது, இது நமக்குப் பொருந்தும்.",6
நமக்கு_நாமே_உதவி,இது நம்மால் முடியும்.,3
நமக்கு_நாமே_உதவி,இதில் தொடர்ந்து செயலாற்ற முடியும்.,4
நமக்கு_நாமே_உதவி,"இதனால் நம் திறமைவளரும், பெருமை உயரும் என்பதை ஆய்ந்தறிந்து மேற் கொள்ள வேண்டும்.",10
நமக்கு_நாமே_உதவி,"தேர்ந்தெடுப்பதில் திறம் காட்டி விட்டால், பிறகு தெளிவான வழியும், வலிவான அறிவும் நமக்கு வந்து விடும்.",12
நமக்கு_நாமே_உதவி,பிறகு சாதிப்பது கடினமான காரியமா என்ன?,5
நமக்கு_நாமே_உதவி,"சைக்கிளை ஓட்டும் வரை, சைக்கிளும் ஓடும்வரை, சைக்கிளும் அழகாக இருந்தது.",8
நமக்கு_நாமே_உதவி,சைக்கிள் ஒட்டுபவனையும் பார்க்க அழகாக இருந்தது.,5
நமக்கு_நாமே_உதவி,"உட்கார்ந்தபடி ஒட்டிய அவன், சைக்கிளை மிதிக்காமல் இருந்தான்.",6
நமக்கு_நாமே_உதவி,சைக்கிள் நின்று விட்டது.,3
நமக்கு_நாமே_உதவி,அடுத்த நிலை என்ன?,3
நமக்கு_நாமே_உதவி,ஓடாத சைக்கிள் விழுந்து விட்டது.,4
நமக்கு_நாமே_உதவி,சைக்கிள் ஒட்டுவதில் தான் இந்த நிலைமை வருமா என்றால் இல்லை.,8
நமக்கு_நாமே_உதவி,தொழில் செய்யும் பொழுதும் தான்.,4
நமக்கு_நாமே_உதவி,வாழ்க்கையிலுந்தான் இந்த நிலைமை இருக்கிறது.,4
நமக்கு_நாமே_உதவி,ஓடாத நீர் குட்டையாகிறது.,3
நமக்கு_நாமே_உதவி,ஓடாத எந்திரம் துருப்பிடிக்கிறது.,3
நமக்கு_நாமே_உதவி,பிறகு ஓடாமலே ஓட்டையாகிப் பயனற்றுப் போகிறது.,5
நமக்கு_நாமே_உதவி,"மனித உடலும் அப்படித்தான் என்றால், அவன் செய்யும் தொழிலுக்கும் அதே கதிதான் !",9
நமக்கு_நாமே_உதவி,தொடர்ந்து தொழிலை செய்து கொண்டே இரு.,5
நமக்கு_நாமே_உதவி,"இல்லாவிடில், உன் தொழிலில் நஷடம் அடைந்து விடுவாய். இதுதான் வியாபாரத்தின் நுணுக்கமாகும்.",9
நமக்கு_நாமே_உதவி,எந்தத் தொழிலும் தொடங்கிய உடனேயே பிரபலமாகி விடாது.,6
நமக்கு_நாமே_உதவி,பெரும் லாபத்தைத் தந்து விடாது.,4
நமக்கு_நாமே_உதவி,ஆரம்பத்தில் ஆயிரம் கஷடங்கள்.,3
நமக்கு_நாமே_உதவி,நல்லதும் கூட கெட்டதாகத் தெரியும்.,4
நமக்கு_நாமே_உதவி,"கெடுபிடிகள், ஏமாற்றங்கள், எதிர் தாக்குதல்கள்.",4
நமக்கு_நாமே_உதவி,தொழிலில் எல்லாமே உண்டு.,3
நமக்கு_நாமே_உதவி,வருமானம் சும்மா வருமா?,3
நமக்கு_நாமே_உதவி,தொழிலைத் தொடர்ந்து நடத்திக் கொண்டிருக்கிறவர்களால் மட்டுமே தொழிலில் வெற்றி பெற முடியும்.,9
நமக்கு_நாமே_உதவி,மக்கள் மனதிலே ஒரு நம்பிக்கையை ஊட்டும் வரை செய்யும் தொழிலைத் தொடர்ந்து தான் ஆக வேண்டும்.,12
நமக்கு_நாமே_உதவி,எப்படி தொழிலில் வெற்றி பெறுவது?,4
நமக்கு_நாமே_உதவி,கடுமையான உழைப்பின் மூலம் தான் வெற்றிபெற முடியும்.,6
நமக்கு_நாமே_உதவி,எந்தப் பிரச்சினையையும் கடுமையாக எடுத்துக் கொள்வதால் அல்ல.,6
நமக்கு_நாமே_உதவி,அதாவது துரும்பைத் தூணாக்கிக் கொண்டு பார்ப்பது.,5
நமக்கு_நாமே_உதவி,அற்ப விஷயத்தையும் அலசி அலசி பூதாகரமாக்குவது.,5
நமக்கு_நாமே_உதவி,இவைகள் மனதைக் கலங்கடித்து விடும்.,4
நமக்கு_நாமே_உதவி,"ஆகவே, கடுமையாக உழைத்தால் தொழிலில் மேன்மை கிடைக்கும்.",6
நமக்கு_நாமே_உதவி,"கடுமையாக காரியங்களை கருத்தில் கொண்டால், கஷ்டங்களே லாபமாகும்.",6
நமக்கு_நாமே_உதவி,இதனை எப்படி ஏற்பது?,3
நமக்கு_நாமே_உதவி,"வெற்றியோ தோல்வியோ எதுவாக இருந்தாலும், அதை ஏற்கும் மனோபாவத்தில் தான் இருக்கிறது.",9
நமக்கு_நாமே_உதவி,பெரிய புத்திசாலியாக இருக்கலாம்.,3
