work_title,sentence,sentence_length
"எது_வியாபாரம்,_எவர்_வியாபாரி",எனக்கு முன்னே நின்றிருந்த ஐந்து பேர்களும் எனக்குப் பின்னே இருந்த ஏழு பேர்களும் கிடைக்காமல் ஏமாற்றமடைந்து திரும்பிவிட்டோம்.,13
"எது_வியாபாரம்,_எவர்_வியாபாரி","அந்த கோலாலம்பூர், சீனரின் வணிக முறை என்னை வியப்படையச் செய்தது.",8
"எது_வியாபாரம்,_எவர்_வியாபாரி",உயர்ந்த சரக்குகளை அதிக விலை கொடுத்தாலும் வாங்க முடியவில்லையே என மனம் வருந்தினேன்.,10
"எது_வியாபாரம்,_எவர்_வியாபாரி",நாமும் இப்படி ஏன் தொழில் செய்யக் கூடாது?,6
"எது_வியாபாரம்,_எவர்_வியாபாரி",எனச் சிறிது நேரம் எண்ணினேன்.,4
"எது_வியாபாரம்,_எவர்_வியாபாரி",மூன்றாம் நாள் சிங்கப்பூருக்குச் சென்றேன்.,4
"எது_வியாபாரம்,_எவர்_வியாபாரி",அதோடு சில ஆர்டர்களும் கிடைத்தன.,4
"எது_வியாபாரம்,_எவர்_வியாபாரி",அத்தொகையை அங்கிருந்தே திருச்சி சேட்டுக்கு அனுப்பி மகிழ்ந்தேன்.,6
"எது_வியாபாரம்,_எவர்_வியாபாரி",அவரிடமிருந்த புகையிலைகள் மூன்றாம் தரத்திற்குரிய சரக்காக இருந்தன.,6
"எது_வியாபாரம்,_எவர்_வியாபாரி",அதை அவரிடம் சுட்டிக்காட்டி உங்களுக்கு உயர்ந்த சரக்குத் தேவையானால் எனக்கு ஆர்டர் கொடுங்கள்.,10
"எது_வியாபாரம்,_எவர்_வியாபாரி","ஆனால், விலை இதைவிட ரூ. ்கு",5
"எது_வியாபாரம்,_எவர்_வியாபாரி",இரண்டு மூட்டைக்கு ஆர்டர் கொடுங்கள் உடன் அனுப்பி வைக்கிறேன்.,7
"எது_வியாபாரம்,_எவர்_வியாபாரி",உங்களுக்குப் பிடித்தமானால் தொடர்ந்து என்னிடம் சரக்கு வாங்கலாம் என்று கூறினேன்.,8
"எது_வியாபாரம்,_எவர்_வியாபாரி","அதற்கு அவர், மனமகிழ்ச்சியோடு இப்படிப்பட்ட வியாபாரியைத்தான் நாங்கள் எதிர்பார்த்துக் கொண்டிருந்தோம்.",8
"எது_வியாபாரம்,_எவர்_வியாபாரி",உயர்ந்த சரககை அதிக விலைக்கு விற்பது ஒரு நல்ல வியாபாரம்.,8
"எது_வியாபாரம்,_எவர்_வியாபாரி",உங்களுடைய பேச்சும் தோற்றமும் உங்கள் மேல் எங்களுக்கு நம்பிக்கையை உண்டாக்கிவிட்டது.,8
"எது_வியாபாரம்,_எவர்_வியாபாரி",இரண்டு முட்டை என்ன?,3
"எது_வியாபாரம்,_எவர்_வியாபாரி",நீங்கள் இந்தியா சென்றதும் இதே கப்பலுக்கு நான்கு.,6
"எது_வியாபாரம்,_எவர்_வியாபாரி",மூட்டைப் புகையிலை அனுப்புங்கள் என்று கூறினார்கள்.,5
"எது_வியாபாரம்,_எவர்_வியாபாரி",எனக்கு உற்சாகம் பிறந்தது.,3
"எது_வியாபாரம்,_எவர்_வியாபாரி","மனமகிழ்ச்சியோடும், ஊக்கத்தோடும் இந்தியா திரும்பி வந்து தொழிலைத் தொடங்கினேன்.",7
"எது_வியாபாரம்,_எவர்_வியாபாரி",என்பதை உறுதியாகக் கடைப்பிடித்துத் தொழில் நடத்தத் தொடங்கினேன்.,6
"எது_வியாபாரம்,_எவர்_வியாபாரி",இந்தச் சிங்கப்பூர் வணிகம் என் வாழ்நாளில் வியாபார வெற்றிக்கு முதற்படியாக அமைந்தது.,9
"எது_வியாபாரம்,_எவர்_வியாபாரி",அவ்வூரின் மணியக்காரர் ஒரு பெரிய விவசாயி.,5
"எது_வியாபாரம்,_எவர்_வியாபாரி",அவரிடம் நல்ல புகையிலை இருப்பதாகக் கேள்விப்பட்டேன்.,5
"எது_வியாபாரம்,_எவர்_வியாபாரி",ஏழு மைல்கள் துாரம் நடந்து சென்றேன்.,5
"எது_வியாபாரம்,_எவர்_வியாபாரி",நான் கேள்விப்பட்டது உண்மையாகிவிட்டது.,3
"எது_வியாபாரம்,_எவர்_வியாபாரி",மலையடிவாரம் ஆனதாலும் ஆட்டுப் பண்ணைகள் அவரிடம் அதிகமாக இருந்ததாலும்.,7
"எது_வியாபாரம்,_எவர்_வியாபாரி",விவசாயிடம் விலை கேட்டேன்.,3
"எது_வியாபாரம்,_எவர்_வியாபாரி",அவர் நூறு கட்டுகளின் விலை சொல்வது ரூபாய் தொன்னூற்றைந்து என்றும் விற்பது ரூபாய் தொன்னூறு என்றும் முடிவாகச் சொன்னார்.,14
"எது_வியாபாரம்,_எவர்_வியாபாரி","நான் கேட்டேன், ஏன்?",3
"எது_வியாபாரம்,_எவர்_வியாபாரி",சொல்லுவது ஒரு விலை விற்பது ஒரு விலை?,6
"எது_வியாபாரம்,_எவர்_வியாபாரி",அதற்கு அவர் விலையை எவ்வளவு குறைத்துச் சொன்னாலும் வருகிற வியாபாரிகள் அதற்குக் கீழேதான் குறைத்துக் கேட்கிறார்கள்.,12
"எது_வியாபாரம்,_எவர்_வியாபாரி",ஒரு வாரம் கழித்த பிறகு கட்டு கட்டலாம்.,6
"எது_வியாபாரம்,_எவர்_வியாபாரி",ஒவ்வொரு கட்டும் நாற்பது பதம் எடை உள்ளதாக கட்டி வையுங்கள்.,8
"எது_வியாபாரம்,_எவர்_வியாபாரி",இன்றைய பதினைந்தாம் நாள் பணத்துடன் வந்து சரக்கை எடுத்துச் செல்வேன் என்று கூறி எழுந்து வந்துவிட்டேன்.,12
"எது_வியாபாரம்,_எவர்_வியாபாரி","அதற்கு அவர் அப்பணத்தை வாங்காமல், என்ன இப்படி வியாபாரம் செய்கின்றாய்?",8
"எது_வியாபாரம்,_எவர்_வியாபாரி",நாற்பது பதம் எடை இருக்கிறதா?,4
"எது_வியாபாரம்,_எவர்_வியாபாரி",என்று ஒவ்வொரு கட்டையும் சரிபார்த்தாயா?,4
"எது_வியாபாரம்,_எவர்_வியாபாரி",அந்தப் பண்ணையார் மீது எனக்கு அதிக மதிப்பு ஏற்பட்டது.,7
"எது_வியாபாரம்,_எவர்_வியாபாரி",பத்து பன்னிரெண்டு ஆண்டுகளுக்குப் பிறகு இப்படிப்பட்ட புகையிலை விளைகிறது என்று கேள்வியுற்ற மற்றொரு வியாபாரி பண்ணையாரிடம் புகையிலை வாங்கப்போனார்.,14
"எது_வியாபாரம்,_எவர்_வியாபாரி",அவர் புகையிலையையே காட்ட மறுத்துத் திருப்பி அனுப்பிவிட்ட செய்தி என் காதுக்கு வந்தது.,10
"எது_வியாபாரம்,_எவர்_வியாபாரி",பெரிய கோம்பை மணியக்காரர் புகையிலைகளைக் காட்ட மறுத்துவிட்டார்.,6
"எது_வியாபாரம்,_எவர்_வியாபாரி",நான் எவ்வளவோ கெஞ்சி எனக்குப் புகையிலை நீங்கள் கொடுக்க வேண்டாம்.,8
"எது_வியாபாரம்,_எவர்_வியாபாரி",நல்ல சரக்கு என்று கேள்விப்பட்டேன்.,4
"எது_வியாபாரம்,_எவர்_வியாபாரி",கண்ணால் பார்த்து விட்டுச் செல்கிறேன் என்று கேட்டேன்.,6
"எது_வியாபாரம்,_எவர்_வியாபாரி",அதற்கு அவர் நான்கொடுக்க விரும்பாததும் நீங்கள் வாங்க முடியாததுமான ஒருபுகையிலையை எதற்காகப் பார்ப்பது?,10
"எது_வியாபாரம்,_எவர்_வியாபாரி",பார்த்துப் பயன் என்ன?,3
"எது_வியாபாரம்,_எவர்_வியாபாரி",நீங்கள் போய் வரலாம் என்று கூறினார்.,5
"எது_வியாபாரம்,_எவர்_வியாபாரி","நான் அவருக்கு வணக்கம் கூறி, சுருட்டு சுற்றி குடிப்பதற்காக ஒரே ஒரு புகையிலை மட்டும் கொடுங்கள் என்று கேட்டேன்.",14
"எது_வியாபாரம்,_எவர்_வியாபாரி",அதற்கு அவர் சம்மதித்து அம்பாரத்தைத் திறந்து ஒரு புகையிலையை உருவிக் கொடுக்க முனைந்தார்.,10
"எது_வியாபாரம்,_எவர்_வியாபாரி",நாங்கள் உழைக்க வேண்டியது தான் எங்கள் கடமை.,6
"எது_வியாபாரம்,_எவர்_வியாபாரி",அவருடைய சொத்துக்களில் ஒன்று இரண்டை எடுத்து உங்களுக்கு கொடுக்க எங்களுக்கு உரிமையில்லை மன்னிக்க வேண்டும்.,11
"எது_வியாபாரம்,_எவர்_வியாபாரி","போய் வாருங்கள் என்றுசொல்லி, கணவனை அழைத்துக் கொண்டு போய்விட்டார்.",7
"எது_வியாபாரம்,_எவர்_வியாபாரி",நான் வெட்கித் திரும்பினேன் நானும்தான் முப்பது ஆண்டுகளாகப் புகையிலைக் காடுகளில் சுற்றிச் சரக்கு வாங்கிக் கொண்டிருக்கிறேன்.,12
"எது_வியாபாரம்,_எவர்_வியாபாரி",ஒரு விவசாயியாயினும் என்மீது இத்தகைய அன்பைக் காட்டவில்லை.,6
"எது_வியாபாரம்,_எவர்_வியாபாரி",அதற்காகத்தான் கேட்டேன் நீ எந்த சொக்குப்பொடியைப் புகையிலைக் காடுகளில் போட்டாய் என்று.,9
"எது_வியாபாரம்,_எவர்_வியாபாரி",தம்பி பொருள் சேர்ப்பது பெரிதல்ல நாணயத்தையும் நன்மதிப்பையும் பெறுவதே சிறப்பு என்று எனக்கு இப்போது தெரிகிறது.,12
"எது_வியாபாரம்,_எவர்_வியாபாரி",நான் உன்னை வாழ்த்துகிறேன்.,3
"எது_வியாபாரம்,_எவர்_வியாபாரி",நீ ஒரு நல்ல வியாபாரி.,4
"எது_வியாபாரம்,_எவர்_வியாபாரி",உன்னால் தமிழ் நாட்டு வர்த்தகமே வளம்பெறும் என்று மன மகிழ்ந்து வாழ்த்திச் சென்றார்.,10
"எது_வியாபாரம்,_எவர்_வியாபாரி","எப்படி, பெரிய கோம்பை வணிகம்?",4
"எது_வியாபாரம்,_எவர்_வியாபாரி",இந்த ஆர்டருக்கு இரண்டு முட்டை நல்ல புகையிலையாக அனுப்புங்கள் என்று இருந்தது.,9
"எது_வியாபாரம்,_எவர்_வியாபாரி","இக் கடிதத்தைப் படித்ததும் நான் அவருக்கு சரக்கு அனுப்பாமல், தங்களுக்கு அனுப்பிய சரக்கு மாதிரிதான் என்னிடம் சரக்குகள் இருக்கின்றன.",14
"எது_வியாபாரம்,_எவர்_வியாபாரி",தாங்கள் எழுதியிருந்தபடி அதைவிட நல்ல சரக்குகள் என்னிடம் இல்லை.,7
"எது_வியாபாரம்,_எவர்_வியாபாரி",அதனால் இக்கப்பலுக்கு சரக்கு அனுப்பவில்லை என்று எழுதிவிட்டேன்.,6
"எது_வியாபாரம்,_எவர்_வியாபாரி","அடுத்த கப்பலில் அவர் அலறி அடித்துக்கொண்டு, என்னை மன்னித்துக் கொள்ளுங்கள்.",8
"எது_வியாபாரம்,_எவர்_வியாபாரி",கணக்கப் பிள்ளை புதிது அவர் எல்லோருக்கும் எழுதுவதுபோல் கடிதம் எழுதிவிட்டார்.,8
"எது_வியாபாரம்,_எவர்_வியாபாரி",நான் அவரைக் கண்டித்துவிட்டேன்.,3
"எது_வியாபாரம்,_எவர்_வியாபாரி","இனி, நானே தங்களுக்குக் கடிதம் எழுதுவேன்.",5
"எது_வியாபாரம்,_எவர்_வியாபாரி",கப்பல் தோறும் தவறாமல் புன்கயிலையை அனுப்பிக் கொண்டிருங்கள்.,6
"எது_வியாபாரம்,_எவர்_வியாபாரி",தாங்கள் அனுப்பிய சரக்கும் நல்ல சரக்குதான் என்று எழுதியிருந்தார்.,7
"எது_வியாபாரம்,_எவர்_வியாபாரி",அதிலிருந்து அந்த வியாபாரியிடமிருந்து வரும் கடிதங்களெல்லாம் முதலாளி கையெழுத்தே இருக்கும்.,8
"எது_வியாபாரம்,_எவர்_வியாபாரி",எழுத்தும் அளவாக சுருக்கமாக இருக்கும்.,4
"எது_வியாபாரம்,_எவர்_வியாபாரி",எப்படி இந்த பினாங்கு வணிகம்?,4
"எது_வியாபாரம்,_எவர்_வியாபாரி",﻿ இராமநாதபுரத்தில் வணிகம் திரு பக்கிரி மைதீன் ராவுத்தர் அவர்கட்குச் சலாம்.,9
"எது_வியாபாரம்,_எவர்_வியாபாரி",பதில் இல்லையே ஏன்?,3
"எது_வியாபாரம்,_எவர்_வியாபாரி",சுருட்டுப் பெட்டியை ஒப்புக்கொண்டு பணம் அனுப்பாமலும் எழுதும் கடிதங்களுக்குப் பதில் எழுதாமலும் இருப்பது எனக்கு வியப்பாக இருக்கிறது.,13
"எது_வியாபாரம்,_எவர்_வியாபாரி",தயவு செய்து பணமும் பதிலும் அனுப்பி வைக்க வேண்டுகிறேன்.,7
"எது_வியாபாரம்,_எவர்_வியாபாரி",எழுதும் கடிதங்களை மதியாமலும் பாக்கிப் பணத்தை அனுப்பாமலும் இருப்பது வியாபார முறையல்ல என்பதை நீங்களும் அறிவீர்கள் என்று நினைக்கிறேன்.,14
"எது_வியாபாரம்,_எவர்_வியாபாரி",தயவு செய்து உடனே பணத்தை அனுப்பி வைக்கவும்.,6
"எது_வியாபாரம்,_எவர்_வியாபாரி",தயவு செய்து உடனே அனுப்பித் தேவைக்கு ஆர்டர் செய்ய வேண்டுகிறேன்.,8
"எது_வியாபாரம்,_எவர்_வியாபாரி",நான் அங்கு வந்திருந்த சேதியைக் கணக்குப்பிள்ளை மூலம் அறிந்திருக்கலாம்.,7
"எது_வியாபாரம்,_எவர்_வியாபாரி",என் ஏழு ஆம் தேதி கடிதம் கிடைத்திருக்கலாம்.,6
"எது_வியாபாரம்,_எவர்_வியாபாரி",இன்றேல் கோர்ட்டு நடிவடிக்கை எடுக்க வக்கீலிடம் ஆலோசிக்கும்படி நேரிடும்.,7
"எது_வியாபாரம்,_எவர்_வியாபாரி",விசுவநாதம் மகா ா ா ஸ்ரீ ஐயா கி.,7
"எது_வியாபாரம்,_எவர்_வியாபாரி",விசுவநாதம் அவர்களுக்கு சலாம்.,3
"எது_வியாபாரம்,_எவர்_வியாபாரி",தங்கள் கடிதங்களுக்குப் பதில் எழுதாமலும் பணம் அனுப்பாமலும் தங்களுக்குத் தொல்லை கொடுத்ததற்காக என்னை அருள் கூர்ந்து மன்னிக்கவும்.,13
"எது_வியாபாரம்,_எவர்_வியாபாரி",தங்கள் மகன் வந்தபொழுதும் நான் வீட்டில்தான் இருந்தேன்.,6
"எது_வியாபாரம்,_எவர்_வியாபாரி","இந்தத் தவறுகளுக்கு என்னை மன்னிக்கவும், உண்மையுள்ள, பக்கிரி மைதீன் வியாபாரிகளுக்குக் கடிதம் எழுத இம்முறை பயன்படுமானால் பெரிதும் மகிழ்வேன்.",14
"எது_வியாபாரம்,_எவர்_வியாபாரி",﻿சிக்கனம் ஒரு சிறந்த வியாபாரி கைக்கெள்ளவேண்டியது சிக்கனக் கொள்கை.,7
"எது_வியாபாரம்,_எவர்_வியாபாரி","சிக்கனம் வேறு, கருமித்தனம் வேறு சில வியாபாரிகள் சிக்கனத்தைக் கருமித்தனம் என்றே கொள்கிறார்கள்.",10
"எது_வியாபாரம்,_எவர்_வியாபாரி",ஒரு பெரியவர் நபிகள் நாயகத்தின் பள்ளிவாசல் கட்டுவதற்காக ஒரு பணக்காரரிடம் சென்று பணம் கேட்கப் போயிருந்தார்.,12
"எது_வியாபாரம்,_எவர்_வியாபாரி",அப்பணக்காரர் பத்து பருப்பு சிந்திய ஒரு வேலைக்காரனை பத்து குத்து குத்திக் கொண்டிருந்தார்.,10
"எது_வியாபாரம்,_எவர்_வியாபாரி","பத்துச் சொட்டு எண்ணெய் சிந்திய மற்றொரு வேலைக்காரனைச் சவுக்கால் அடித்து, பத்துச் சொட்டு இரத்தத்தை எடுத்துக் கொண்டிருந்தார்.",13
"எது_வியாபாரம்,_எவர்_வியாபாரி",இதைப் பார்த்த பெரியவர் இந்தக் கருமியிடம் எப்படிப் பணம் கேட்பது என்று நான் பயந்து கொண்டிருந்தேன்.,12
"எது_வியாபாரம்,_எவர்_வியாபாரி",ஆனால் நான் கேட்ட தொகைக்கு மேலேயே அவராக விரும்பி அதிக தொகை கொடுத்து அனுப்பினார்.,11
"எது_வியாபாரம்,_எவர்_வியாபாரி",எனக்கு இதன் விவரம் புரியவில்லையே என்று பெருமானரிடம் கேட்டார்.,7
"எது_வியாபாரம்,_எவர்_வியாபாரி",அவன் சிக்கணக்காரன் நீ அவனைக் கருமி என்று கருதியது உன் தவறு என்று கூறினார்.,11
"எது_வியாபாரம்,_எவர்_வியாபாரி",சிக்கனக் கொள்கைக்கு ஒரு இலக்கணமும்கூட உண்டு.,5
"எது_வியாபாரம்,_எவர்_வியாபாரி",அது தேவைக்கு மேல் செலவு செய்வது டம்பம்.,6
"எது_வியாபாரம்,_எவர்_வியாபாரி",தேவையின் அளவு செய்வதுதான் சிக்கனம்.,4
"எது_வியாபாரம்,_எவர்_வியாபாரி",தேவைக்கும் செலவு செய்யாதது கருமித்தனம்.,4
"எது_வியாபாரம்,_எவர்_வியாபாரி",ஐந்து மைல் தூரம் செல்வதற்கு வாடகைக் காரை கூப்பிடக்கூடாது.,7
"எது_வியாபாரம்,_எவர்_வியாபாரி",முப்பது நாற்பது செலவாகும்.,3
"எது_வியாபாரம்,_எவர்_வியாபாரி","அதிகச் செலவு, ரு.",3
"எது_வியாபாரம்,_எவர்_வியாபாரி",ஒன்று இருபத்தைந்து செலவில் பேருந்தில் ஏறி இறங்கி வேலையை முடித்து வரலாம்.,9
"எது_வியாபாரம்,_எவர்_வியாபாரி",இதைத்தான் கொடுப்பானேன் என்று அரையனாவிற்குப் பட்டாணிக் கடலை வாங்கிக் கொண்டு நடந்து செல்கிறானே !,10
"எது_வியாபாரம்,_எவர்_வியாபாரி",இவ்வாறே வாழ்க்கையின் ஒவ்வொரு துறையிலும் அளவுகோல் வைத்துச் சிக்கனக் கொள்கையைக் கையாள வேண்டும்.,10
"எது_வியாபாரம்,_எவர்_வியாபாரி",இதை மற்றவர்கள் பின்பற்றா விட்டாலும் வியாபாரிகள் கட்டாயம் பின்பற்றியாக வேண்டும.,8
"எது_வியாபாரம்,_எவர்_வியாபாரி",ஒரு வியாபாரி முன்னே இருக்கிற தொலைபேசி அவன் வருமானத்தைப் பாழாக்கும் கருவியாக இருக்கக்கூடாது.,10
"எது_வியாபாரம்,_எவர்_வியாபாரி",தேவையானபொழுதுமட்டும் அதைக் கையாண்டு தொலைபேசிச் செலவை குறைத்தாக வேண்டும்.,7
"எது_வியாபாரம்,_எவர்_வியாபாரி",எவ்வளவுக்கு எவ்வளவு குறைக்கின்றோமோ அவ்வளவுக்கு நல்லது.,5
"எது_வியாபாரம்,_எவர்_வியாபாரி",நாளைக்குத் தொலைபேசியால் பேசுகிற செய்தியை இன்றைக்கே அஞ்சலில் தெரிவித்தால் ஒரு ரூபாய் செலவோடு போய்விடும்.,11
"எது_வியாபாரம்,_எவர்_வியாபாரி","கடிதம் எழுத வேண்டிய காலத்தில் எழுதாமல் அதைக் கைவிட்டுவிட்டு, காலம் தவறித் தொலைபேசியில் பேசிப் பொருளை வீணாக்குவது நல்லதல்ல.",14
"எது_வியாபாரம்,_எவர்_வியாபாரி",அவசரமானதையும் அவசியமானதையும்தான் பேசவேண்டும்.,3
"எது_வியாபாரம்,_எவர்_வியாபாரி","﻿பேசுகின்ற பேச்சு சுருக்கமாகவும் தெளிவாகவும் இருப்பது தொலைபேசிச் செலவைக் குறைக்க, வழிவகுக்கும்.",9
"எது_வியாபாரம்,_எவர்_வியாபாரி",தேவையில்லாத பேச்சுக்களை எல்லாம் அடிக்கடித் தொலைபேசியில் பேசிக்கொண்டிருப்பதை விலக்குவது நல்லது.,8
"எது_வியாபாரம்,_எவர்_வியாபாரி",வாழ்க்கையின் எல்லாத்துறையிலும் சிக்கனத்தைக் கையாள்வது வணிகத்துக்கும் வணிகர்க்கும் நல்லது.,7
"எது_வியாபாரம்,_எவர்_வியாபாரி",அங்கு சாப்பாட்டில் மூன்று பணம் வெற்றிலை பாக்குடன் வைத்தார்கள்.,7
"எது_வியாபாரம்,_எவர்_வியாபாரி","அதை எடுத்துச் சட்டைப் பையில் வைத்துக்கொண்டு சாப்பிட்டுவிட்டு, தாய் வீட்டிற்கு அழைத்து வந்தார்கள்.",10
"எது_வியாபாரம்,_எவர்_வியாபாரி",நான் சட்டைப் பையிலிருந்து அப்பணத்தை எடுத்துத் தாயாரிடம் கொடுத்தேன்.,7
"எது_வியாபாரம்,_எவர்_வியாபாரி","அதில் கால் பணம் செலவு செய்து விட்டதால், மீதி இரண்டே முக்கால் பணம்தான் இருந்தது.",11
"எது_வியாபாரம்,_எவர்_வியாபாரி","அதை எண்ணிப் பார்த்து அத்தனைபேர் முன்னே, மாப்பிள்ளையாக இருந்த என் தலைமீது ஆரத்தி எடுத்த அந்தத் தாம்பாளத்தாலேயே அடித்தாள்.",14
"எது_வியாபாரம்,_எவர்_வியாபாரி",எனக்கு வயது பதினைந்து .,3
"எது_வியாபாரம்,_எவர்_வியாபாரி",யார் அவர்களைக் கேட்பது? என மனம் வருந்திக் கூறி கொண்டுடிருந்தார்கள்.,8
"எது_வியாபாரம்,_எவர்_வியாபாரி",பெண்ணும் செலவு செய்துவிடக் கூடாது எனக் கருதினேன்.,6
"எது_வியாபாரம்,_எவர்_வியாபாரி",புதுப்பெண்ணிடம் கும்பிடு பணத்தைக் கேட்க எனக்கு வெட்கமாக இருந்தது.,7
"எது_வியாபாரம்,_எவர்_வியாபாரி",அதை மணப்பெண்ணிடம் வாங்கிக் கொண்டேன்.,4
"எது_வியாபாரம்,_எவர்_வியாபாரி",கோலாலம்பூர் வியாபாரி ஒருவர் ரூ. இருபத்தைந்து அன்பளிப்பாகக் கொடுத்தார்.,7
"எது_வியாபாரம்,_எவர்_வியாபாரி","என் தந்தையார், இது என்ன பண முடிப்பு என்று கேட்டார்.",8
"எது_வியாபாரம்,_எவர்_வியாபாரி","திருமணக் காலத்தில் நம் வீட்டிலும், பெண் வீட்டிலும் பெரியவர்கள் கொடுத்த கும்பிடு பணம் ரூபாய் நாற்புத்து ஆறேகால் சேர்ந்தது.",14
"எது_வியாபாரம்,_எவர்_வியாபாரி",அதைக் தங்களிடம் கொடுக்க வந்தேன் என்றேன்.,5
"எது_வியாபாரம்,_எவர்_வியாபாரி",அதைச் செலவு செய்து விடாமல் மனைவியின் பெயரில் ஒரு வங்கியில் போட்டு வை.,10
"எது_வியாபாரம்,_எவர்_வியாபாரி",இது வளரும் என்று கூறினார்கள்.,4
"எது_வியாபாரம்,_எவர்_வியாபாரி",அக்காலத்தில் ஆயிரம் சுருட்டுகளுக்கு தாள் சுற்றினால் காலணா கிடைக்கும.,7
"எது_வியாபாரம்,_எவர்_வியாபாரி",ஆறு ஆயிரம் முதல் ஏழு ஆயிரம் வரை தாள் சுற்றுவேன்.,8
"எது_வியாபாரம்,_எவர்_வியாபாரி",நாள் ஒன்றுக்கு ஒன்றரை அணா அல்லது ஒன்றே முக்கால் அணா கிடைக்கும்.,9
"எது_வியாபாரம்,_எவர்_வியாபாரி",பத்து வயது முதல் மாதம் மூன்று ரூபாய் வீதம் வருடம் முப்பத்தாறு வீதம் சேமித்தேன் அதையும் வங்கியில் போட்டேன்.,14
"எது_வியாபாரம்,_எவர்_வியாபாரி",பழைய மிதிவண்டி ஒன்றை ரூ முப்பத்தைந்து க்கு விற்றேன்.,7
"எது_வியாபாரம்,_எவர்_வியாபாரி",அதையும் வங்கியில் போட்டேன்.,3
"எது_வியாபாரம்,_எவர்_வியாபாரி","அவற்றை ஒரு ஒட்டுவில்லை வீட்டின் மீது, மாதம் ஒரு ருபாய் வட்டிக்குக் கொடுத்து வைத்திருந்தேன்.",11
"எது_வியாபாரம்,_எவர்_வியாபாரி",அது வட்டியோடு வளர்ந்தது.,3
"எது_வியாபாரம்,_எவர்_வியாபாரி",நான் எனது பதினைந்தாவது வயதில் சிறிய கணக்கப்பிள்ளையாக வேலை பார்த்தபோது மாதம் ரூபாய் ஏழரை சம்பளம்.,12
"எது_வியாபாரம்,_எவர்_வியாபாரி",அதில் மாதம் இரண்டரை தனியாக எடுத்துச் சேமித்து அதையும் வங்கியில் போட்டேன்.,9
"எது_வியாபாரம்,_எவர்_வியாபாரி",எல்லாம் ஐநூறு  ஆனது.,3
"எது_வியாபாரம்,_எவர்_வியாபாரி",கோவை பங்கஜா ஆலையில் இந்த ரூபாய் ஐநூறையும் கொடுத்து ஐந்து பங்குகள் வாங்கினேன்.,10
"எது_வியாபாரம்,_எவர்_வியாபாரி",மறுபடியும் சிறுகச் சிறுகச் சில்லரையாக சேர்த்து இதே போன்று நூறு ரூபாய் போட்டு பங்கு இருபது வாங்கினேன்.,13
"எது_வியாபாரம்,_எவர்_வியாபாரி",ஆக மொத்தம் இருபத்தைந்து பங்கிற்கு ரூபாய் இரண்டாயிரத்து ஐநூறு ஆயிற்று.,8
"எது_வியாபாரம்,_எவர்_வியாபாரி",இந்த பங்குகள் விலை ஏற ஆரம்பித்தது.,5
"எது_வியாபாரம்,_எவர்_வியாபாரி",இப்பங்குகளைப் பலர் கேட்டார்கள் நான் கொடுக்கவில்லை.,5
"எது_வியாபாரம்,_எவர்_வியாபாரி",சில காலம் சென்று நூற்று எண்பத்து ஐந்திற்குக் கேட்டார்கள்.,7
"எது_வியாபாரம்,_எவர்_வியாபாரி",ரூபாய் இரண்டாயிரத்து ஐநூறுக்கான பங்குகளை ரூபாய் ஐயாயிரம் ஆனாதான் கொடுப்பேன் ﻿என மறுத்து விட்டேன்.,11
"எது_வியாபாரம்,_எவர்_வியாபாரி",மூன்று மாதங்கள் சென்ற பிறகு விற்று விடலாம் என பங்கு விற்பனையாளர் எனக்கு எழுதியிருந்தார்.,11
"எது_வியாபாரம்,_எவர்_வியாபாரி",ரூபாய் ஐயாயிரத்திற்கு ஒரு காசு குறைந்தாலும் விற்க மாட்டேன் எனக் கூறி மறுத்துவிட்டேன்.,10
"எது_வியாபாரம்,_எவர்_வியாபாரி",உங்கள் பங்கு பத்திரத்தை அனுப்பிப் பணத்தைப் பெற்றுக் கொள்ளலாம் என்றொரு கடிதம் வந்திருந்தது.,10
"எது_வியாபாரம்,_எவர்_வியாபாரி",நானும் அவ்வாறே செய்தேன்.,3
"எது_வியாபாரம்,_எவர்_வியாபாரி",பத்தாம் நாள் ருபாய் ஐயாயிரத்திற்கு வங்கி நேர்முகக் காசோலை ஒன்று வந்தது.,9
"எது_வியாபாரம்,_எவர்_வியாபாரி",அதை என் மனைவியிடம் கொடுத்தேன்.,4
"எது_வியாபாரம்,_எவர்_வியாபாரி",அவள் அடைந்த மகிழ்ச்சிக்கு எல்லையேஇல்லை.,4
"எது_வியாபாரம்,_எவர்_வியாபாரி",வருடம் நூறு மூட்டை நெல் குத்தகையாக வந்தது.,6
"எது_வியாபாரம்,_எவர்_வியாபாரி",மூட்டை மூன்று ரூபாய் வீதம் நூறு மூட்டை நெல்லையும் ரூ முன்னூறு  க்கு விற்று சேமிப்பு நடந்தது.,13
"எது_வியாபாரம்,_எவர்_வியாபாரி",பத்து ஆண்டுகளுக்குப் பின் பணம் ரூபாய் மூன்று ஆயிரம் ஆகச் சேர்ந்தது.,9
"எது_வியாபாரம்,_எவர்_வியாபாரி",நிலத்தின் மதிப்பும் உயர்ந்து விலையும் ஏறியது.,5
"எது_வியாபாரம்,_எவர்_வியாபாரி",மாதம் நூற்றுக்கு ஒன்று வட்டி கொடுத்தாலும் வட்டிக்கு வட்டி சேர்த்து ஆறு ஆண்டுகளில் அப்பணம் இரட்டிப்பாகச் சேரும்.,13
