work_title,sentence,sentence_length
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அவர்கள் தத்தம் மதத்தை வெளியே கூறுவதில்லை.,5
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,லார்ட் ஷாப்ட்ஸ்பரி பண விஷமாய் நம்பத் துணியாத இடத்தில் ஆன்ம விஷயமாய் நம்பத்துணிவது எவ்வளவு விபரீதம் !,12
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,மதாசாரியர் காலணா கொடுத்தால் அது செல்லுமோ செல்லாதோ என்று சந்தேகிப்போம்.,8
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஆனால் அவர்கள் கூறும் மதத்தை ஆராயாது சரி என்று அங்கீகரித்து விடுகிறோம்.,9
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,என்னே மனிதர் மடமை !,3
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,பென் சரியாக அறியாத சமயமே நம்மை அழகுக்கு அந்நியமாக்கும்.,7
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"சமயம் அழகைக் கண்டு ஆனந்திக்கும்படி செய்யுமானால், அப்பொழுது சமயம் உண்மை, சரியாக அறிந்திருக்கிறோம் என்று தெரிந்துகொள்ளலாம்.",12
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,லெஸ்ஸிங் எல்லாச் சமயங்களுக்கும் ஒரே நோக்கம்தான்.,5
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,விலக்க முடியாததை ஏற்றுக் கொள்ளச் செய்வதே அந்த நோக்கம்.,7
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஹெர்ஷல் சமய அனுஷ்டானத்துக்கு இன்றியமையாது வேண்டப்படுவது மனித ஜாதியிடம் அன்பும் மரியாதையும் செய்தலே.,10
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"அனடோல் பிரான்ஸ் சமயத்தைப் பற்றிச் சிந்தியாதவன், தான் பிறந்த சமயமே உண்மைச் சமயம் என்று எண்ணிக் கொள்கிறான்.",13
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"டால்ஸ்டாய் மனிதர்கள், இம்மைக்காக மறுமையையும், மறுமைக்காக இம்மையையும், ஒருபொழுதும் முழுவதும் வேண்டாம் என்று விட்டுவிட மாட்டார்கள்.",12
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஸாமுவேல் பட்லர் சமயம் மாறுபவன் தலை போன பின் இன்ன தெனத்திரும்பிப் பார்க்கும் ஈயை ஒப்பான்.,12
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,பட்லர் அற உணர்ச்சி அளிக்காத சடங்குகள் அனைத்தும் அழிக்கத் தக்கவைகளே.,8
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"ஸவனரோலா கிறிஸ்து, மதநூல் எதுவும் எழுதவில்லை.",5
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,நன்மையான காரியங்களைச் செய்வதிலேயே கருத்தாயிருந்தார்.,4
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஹொரேஸ் மான் கிறிஸ்து தர்க்க சாஸ்திரம் எதுவும் தந்து போகவில்லை.,8
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அவர் தந்திருப்பது சில எளிய உண்மைகளே.,5
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"ஹெடன் கிறிஸ்துவ மதம் அயலானுக்கு அன்பு செய்யப்போதிக்கும், ஆனால் தற்கால சமூகமோ அயலான் ஒருவன் உண்டு என்பதையே ஒப்புக்கொள்வதில்லை.",14
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,டிஸ்ரேலி தன் மதம் அடிமைத்தனம் என்று உணர்பவன் அதை இன்னும் அறிய ஆரம்பியாதவன்.,10
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஹாலண்டு அறிவில்லாத சமயவாதிகள் சமயக் கொள்கைகளுக்காகச் சண்டையிடட்டும்.,6
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஆனால் தர்ம வழியில் நடப்பவன் ஒருநாளும் தவறியவனாகான்.,6
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,போப் புனிதமான விஷயங்களை உணர்ச்சியின்றிக் கையாளும் வேஷதாரிகளே பெரிய நாஸ்திகர்.,8
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அவர்களுக்கு இறுதியில் சூடு போடுதல் அவசியம்.,5
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"பேக்கன் தொல்லையில்லாமல் இருப்பதற்காகவே ஜனங்கள், நாங்கள் எல்லோரும் ஒரே மதத்தினர் என்று கூறிக் கொள்கின்றனர்.",11
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"ஆனால் விஷயத்தை நன்கு ஆராய்ந்தால், எல்லா விஷயங்களிலும் ஒரே மதத்தையுடைய மூன்று பேரைக்கூட எங்கும் காண முடியாது.",13
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"ஸெல்டன் மதப் பிடிவாதி, ஆப்பிரிக்க எருமை போல் இருப்பவன்.",7
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,நேரேதான் பார்ப்பான் பக்கங்களில் திரும்பான்.,4
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"ஆனால், சமய வாழ்வு வாழ மட்டும் செய்யார்.",6
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,சிலரேனும் வாழ முயலவாவது வேண்டாமோ?,4
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஷெரிடன் மதப்பிடிவாதமுடையவர் அவர்கள் வாழ்நாளில் மட்டுமே மதியுடையவராய் மதிக்கப்படுவர்.,7
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,தாமஸ் வில்ஸன் நாம் உண்மை என்று நம்புவதை ஒப்புக்கொள்ள மறுப்பவரை நாஸ்திகர் என்று கருதுவது பெருந்தவறு.,12
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,இழிவான நோக்கங்கொண்டு உண்மைக்குச் செவிசாய்க்க மறுப்பவரே நாஸ்திகர்.,6
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,சமயக் கோட்பாடுகளை எல்லாம் நம்புவதாய்க் கூறிக்கொண்டு சமய ஒழுக்கம் இல்லாதவன் நாஸ்திகரில் நாஸ்திகன்.,10
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"மதப் பிடிவாதியின் மனம் கண்ணை ஒக்கும், அதிக ஒளி பட்டால் அதிகமாக இடுக்கும்.",10
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"ஹோம்ஸ் மதப் பிடிவாதம், மதத்தைக் கொன்று, அதன் ஆவியைக் காட்டி மூடர்களைப் பயமுறுத்தும்.",10
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"கோல்டன் மதப் பிடிவாதத்துக்கு மூளையில்லை, அதனால் யோசிக்க முடியாது இதயமில்லை, அதனால் உணர முடியாது.",11
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"தத்துவ ஞானம் தத்துவ ஞானம் எல்லாம் ஆச்சரியத்தில் ஆரம்பித்து, ஆச்சரியத்தில் முடிவடையும்.",9
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,முதல் ஆச்சரியம் அறியாமையின் குழந்தை மற்ற ஆச்சரியம் வணக்கத்தின் தாய்.,8
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,முன்னது நமது அறிவின் பிரசவக் கஷ்டம் இறுதியானது அதன் சுகமரணம்.,8
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,கோல்ரிட்ஜ் நுண்ணிய கருத்துக்கள் உடைமை மட்டுமே தத்துவ ஞானம் ஆகிவிடாது.,8
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அறிவு கூறும் வழி நிற்க ஆசை உடைமையே அதன் இலட்சணம்.,8
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,தோரோ வாழும் முறையைக் கற்பிக்கும் வித்தையே தத்துவ ஞானத்தின் இரண்டு முக்கிய லட்சியங்கள் ஆகும்.,11
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"வால்டேர் உண்மையான தத்துவ ஞானம், இல்லாததைச் சிருஷ்டிக்காது, உள்ளதையே நிரூபித்து உறுதி செய்யும்.",10
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஹாமில்டன் தத்துவ ஞானத்தின் லட்சியம் அறம்.,5
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,பீட்டர் பெயின் அறிவின் உதவியின்றி உணர்ச்சி மூலம் நம்பப்படு அவைகளுக்குத் தவறான காரணம் கண்டுபிடிப்பதே தத்துவ சாஸ்திரம்.,13
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஆனால் அக்காரணம் காண்பதும் ஓர் உணர்ச்சியே.,5
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ப்ராட்லி தத்துவ ஞானத்தை அறிவை அறியும் அறிவு என்பர்.,7
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஆனால் உண்மையில் அது அறியாமையை அறியும் அறிவே ஆகும்.,7
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அல்லது கான்ட் கூறுவதுபோல் அது அறிவின் எல்லையை அறியும் அறிவே ஆகும்.,9
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,உழைப்பும் இருந்து விட்டால் இயற்கையின் ஆலயத்திலுள்ள இரகசிய மண்டபத்தினுள் நுழையவும் எதிர்பார்க்கலாம்.,9
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"பாரடே தத்துவ ஞானம் கற்பது என்பது, தான் சாகத் தயராக்குவதேயன்றி வேறன்று.",9
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஸிஸரோ தத்துவ சாஸ்திரிகள் உலக விவகாரங்களைப் பற்றித் தர்க்கித்துக்கொண்டிருப்பர்.,7
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஆனால் அதற்கிடையில் உலகை நடத்திச் செல்வன பசியும் காதலுமேயாம்.,7
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஷில்லர் நமது தத்துவ சாஸ்திரத்தில் நாம் கனவு கண்டும் அறியாத பல விஷயங்கள் விண்ணிலும் மண்ணிலும் உண்டு.,13
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஆன்மா உடல் அது மண்ணேயன்றி வேறன்று ஆன்மா அது நித்தியத்தின் முகை ஆகும்.,10
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"கல்வெர்வெல் மனிதனையும் அவன் செயல்களையும் அடக்கியாள்வது ஜட சக்தி அன்று, ஆன்மா சக்தியேயாகும்.",10
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"லாங்பெலோ மனத்தில் உயர்ந்த எண்ணங்களும் இலட்சியங்களும் இருக்குமானால், ஆன்மா உடம்பில் இருக்கும் பொழுதே ஆண்டவன் சன்னிதானத்தில் இருப்பதாகும்.",13
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஸெனீகா ஆன்மா சூரியனை ஒக்கும்.,4
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,இரவில் அஸ்தமித்து விடுகிறது.,3
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஆனால் வேறிடத்தில் வெளிச்சம் பரப்புவதற்காகவே சென்றுளது என்பதே உண்மை.,7
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஆல்ஜர் நாகரிக முன்னேற்றத்திற்கு வகுக்கப்பட்டுள்ள கருவிகளில் எந்தக் காலத்திலும் சான்றோரின் ஆன்மசக்தியே தலைசிறந்ததாகும்.,10
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஹாரிஸன் உழைப்பை மட்டுமே விற்கலாம்.,4
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஒருநாளும் ஆன்மாவை விற்கலாகாது.,3
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"ரஸ்கின் ஆன்மா ஆளவில்லையானால், அது தோழனாயிருக்க முடியாது.",6
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"அது ஆளவேண்டும், அல்லது அடிமையா யிருக்கவேண்டும் அவ்வளவே.",6
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,வேறெதுவாயும் இருக்க முடியாது.,3
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஜெரிமி டெய்லர் ஆன்மாவைப் பற்றிய முக்கிய பிரச்சினை அது எங்கிருந்து வந்தது என்பதன்று அது எங்கே போகிறது என்பதாகும்.,14
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அதை அறிய வாழ்நாள் முழுவதும் தேவை.,5
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஸதே ஆன்ம அபிவிருத்தி மனிதனைப் பரிபூரண மாக்குவதே அதன் லட்சியம்.,8
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அதனால் அது சரீர வாழ்வை யெல்லாம் சாதனமாகத் தாழ்த்திவிடும்.,7
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,இலட்சியம் இலட்சியம் இல்லாத மனிதன் திசையறி கருவி இல்லாத கப்பலை யொப்பான்.,9
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஆவ்பரி மேல் நோக்காதவன் கீழேயே நோக்குவான்.,5
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,உயரப் பறக்கத் துணியாத ஆன்மா ஒருவேளை தரையில் புரளவே விதிக்கப்பட்டிருக்கும்.,8
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,பீக்கன்ஸ்பீல்டு தாழ்ந்த இலட்சியத்தில் ஜெயம் பெறுவதைவிட உயர்ந்த இலட்சியத்தில் தோல்வியுறுவதே சிலாக்கியம்.,9
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ராபர்ட் பிரெளணிங் எவ்விதம் இறந்தான் என்பதன்று கேள்வி எவ்விதம் வாழ்ந்தான் என்பதே கேள்வி.,10
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,டாக்டர் ஜான்ஸன் தன் சக்திகளிலிருந்து சாத்தியமான அளவு சாறு பிழியவே ஒவ்வொரு மனிதனுடைய வாழ்க்கை இலட்சியமாயிருத்தல் அவசியம்.,13
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"ரிக்டர் உழைப்பு, துக்கம், மகிழ்ச்சி இம்மூன்றையும் மனிதன் அநுபவிக்கப் பிறந்தவன்.",8
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,இந்த மூன்றுமில்லாத வாழ்வு சரியான வாழ்வாகாது.,5
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,பழமொழி மானிட உள்ளத்தின் தலைசிறந்த சிருஷ்டிகள் கூடப் பரிபூரணத்தில் மிகக் குறைந்தவை என்பது முற்றிலும் நியாயம்.,12
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"வாவனார்கூஸ் ஒருவனுடைய லட்சியம் இதுவென்று அறிந்து விட்டால், பின் அவனைப் பற்றி அறிந்துகொள்ளுதல் கஷ்டமான காரியம் அன்று.",13
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"ஹோம்ஸ் எந்த மனிதனையும் முற்றச் சோதிப்பது, இவனுக்கு எது பிரியம்?",8
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ரஸ்கின் ஆட்டு மந்தை போல் நடவாமையே அனைத்திலும் முக்கியமான விஷயம்.,8
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,பிறர்போகும் இடத்தைவிட்டு நாம் போகவேண்டிய இடத்தை அறிவதே கடன்.,7
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஸெனீகா வாழ்வின் இலட்சியத்தை அடைய முயல்வோனுடைய வாழ்வே நீண்டதாகும்.,7
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,யங் இறுதியில் லட்சியத்தை அடைவிக்குங் காரியங்களைச் செய்தால் மட்டும் போதாது.,8
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,செய்யும் ஒவ்வொரு காரியமுமே ஒரு இலட்சியமாயிருத்தல் வேண்டும்.,6
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,கதே மனிதனுடைய உயர்ந்த விஷயங்கள் அவன் அருகிலேயே உள.,7
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அவன் பாதங்களின் அடியிலேயே அமையும்.,4
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஹாட்டன் பிரபு இன்பங்களைப்பெற முயல்வதிலும் இலட்சியங்களைப் பெருக்க முயல்வதே நலம்.,8
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஆவ்பரி லெளகீக வாழ்வினின்று விடுதலை பெற இரண்டு வழிகள் உள.,8
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"ஒன்று இலட்சிய வாழ்விலும், மற்றொன்று மரணத்திலும் சேர்க்கும்.",6
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"ஷில்லர் முடிவில் பிரதானமானது நாம் எண்ணுவது எது, அறிவது எது, நம்புவது எது என்பதல்ல.",11
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,நாம் செய்வது எது என்பதொன்றே பிரதானமான தாகும்.,6
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஒருவன் பிறர் லட்சியத்திற்காக இறக்க முடியும்.,5
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஆனால் அவன் வாழ்வதானால் தன் லட்சியத்திற்காகவே வாழ வேண்டும்.,7
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,இப்ஸன் தன் சக்தி எவ்வளவு உயர்ந்ததாயும் எவ்வளவு அளவொத்ததாயும் அபிவிருத்தியடைய முடியுமோ அவ்வளவு அபிவிருத்தியும் அடைவதே ஒவ்வொருவனுடைய லட்சியமாயிருக்கவேண்டும்.,14
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"அதற்கு அதிகமாக அதோடு சேர்ப்பதும், அதன் லட்சியத்திலும் உயர்ந்த லட்சியத்தை நாடச் செய்வதுமே.",10
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,நியூமன் வாழ்வில் ஏற்படும் கஷ்டங்களைக் குறைக்க ஒருவெருக்கொருவர் உதவி செய்துகொள்வதற்கன்றி வேறெதற்காக நாம் உயிர் வாழ்கின்றோம்?,12
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஜார்ஜ் எலியட் நீண்ட காலம் வாழவேண்டுமென்பது அநேகமாக ஒவ்வொருவருடைய ஆசையுமாகும்.,8
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஆனால் நன்றாய் வாழ விரும்புபவர் வெகுசிலரே.,5
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,நன்மை தீமை நன்மை யென்றும் தீமை யென்றும் இல்லை அவ்விதம் ஆக்குவது மனமே.,10
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"ஷேக்ஸ்பியர் நன்மை, தீமை நம் அறியாமையால் எழும் இரு பெயர்கள்.",8
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"நம் மனத்திற்கு உகந்ததை நன்மை என்கிறோம், பிறர் மனத்திற்கு உகந்ததைத் தீமை என்கிறோம்.",10
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,தீமை நமக்குத் தீங்கிழைப்பது.,3
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,நன்மை அநேகமாய்ப் பிறர்க்குத் தீங்கிழைப்பது.,4
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,பால் ரிச்சர்டு நேர் வழியில் அடைய முடியாததை ஒருநாளும் நேரல்லாத வழியில் அடைந்துவிட முடியாது.,11
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,கதே அற்ப விஷயங்கள் மனத்தைக் கலக்கினால் அதிரிஷ்டசாலி என்று அர்த்தம்.,8
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,துரதிர்ஷ்ட காலத்தில் அற்ப விஷயங்கள் உணர்ச்சிக்கு எட்டுவதில்லை.,6
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"ஷோப்பனார் எப்பொழுதும் நமது சூரிய ஒளியில் ஒரு கறுப்புப் புள்ளி உண்டு, நமது நிழலே அது.",12
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,கார்லைல் ஐயோ பேயை அடக்குவதினும் எழுப்புவது எளிது.,6
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,காரிக் நன்மை தீமையினின்று பிறவாவிடினும் அது தீமையை எதிர்ப்பதிலேயே அடையக்கூடிய அபிவிருத்தி அனைத்தை யும் அடையும்.,12
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"ரஸ்கின் செல்வர், வறிஞர் காரியத்தில் சிரத்தைகாட்டும் பொழுது, அது தர்மம் எனப்படும்.",9
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"வறிஞர், செல்வர் காரியத்தில் சிரத்தை காட்டும் பொழுது, அது ஒழுங்கீனம் எனப்படும்.",9
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,பால் ரிச்சர்டு தண்டனை பெறுவதைவிட வெகுமதி பெறுவது இழிவில் குறைந்தது அன்று.,9
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஆயினும் நற்செய்கைகளையே செய்வாயாக.,3
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,பால் ரிச்சர்டு ஒளி நிறைந்த இடத்தில் நிழல் இருண்டிருக்கும்.,7
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,கதே தந்திரமும் ஏமாற்றமும் அறநெறி நிற்கப் போதுமான அறிவில்லாத மூடர் செயல்.,9
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,பிராங்க்லின் பாத்திரம் நிறைந்திருப்பின் வெளியே ஊற்றாமல் உள்ளே ஊற்ற முடியாது.,8
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அர்னால்ட் பென்னெட் அதைரியப்படாதே.,3
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஒன்று தான் அச்சம் அளிப்பது பாபமே அது.,6
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,லெயிண்ட் கிறிஸாஸ்டம் தீமை செய்வதினும் தீமை பெறுதலே நலம்.,7
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"ஸிஸரோ ரோஜா முள்ளின்றி மலர்வதில்லை, உண்மையே.",5
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஆனால் மலர் இறக்க முள் இருக்கலாகாதன்றோ?,5
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"ரிக்டர் அநேக சந்தர்ப்பங்களில் நாம் தீமை யென்று கூறுவது, தவறியோ அல்லது மிதமிஞ்சியோ ஏற்பட்ட நன்மையாகும்.",12
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,மனோதைரியம் மிதமிஞ்சினால் மடமையாகும்.,3
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,பட்சம் மிதமிஞ்சினால் பலவீனமாகும்.,3
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,சிக்கனம் மிதமிஞ்சினால் லோபமாகும்.,3
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"ஆவ்பரி மனிதர் தற்சமய நிலைமையில் காணும் தீமைகளுக்காக வருந்தும்பொழுது, வேண்டுமென்று விரும்பும் நிலையில் ஏற்படக்கூடிய தீமைகளைப்பற்றிச் சிறிதும் சிந்திப்பதில்லை.",14
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,பிராங்க்லின் பையில் துவாரமிருந்தால் அதில் பணத்தை நிரப்பிப் பலனில்லை.,7
உலக_அறிஞர்களின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஜார்ஜ் எலியட் அழுகிய பழங்களில் அது கொள்ளுவோம் இது தள்ளுவோம் என்று தேர்வது எப்படி?,11
