work_title,sentence,sentence_length
குதிரைச்_சவாரி,அப்பா நடந்தவற்றை விசாரித்தார்.,3
குதிரைச்_சவாரி,ஒளிவு மறைவு இல்லாமல் எல்லாவற்றையும் நடந்தது நடந்தபடியே மோஹன் சொன்னான்.,8
குதிரைச்_சவாரி,"மோஹன் சொல்லி முடித்ததும், இப்போது என்ன சொல்கிறீர்கள்?",6
குதிரைச்_சவாரி,என் பிழைப்பிலே மண்ணப் போடப் பார்க் ﻿ கிறீர்களா?,7
குதிரைச்_சவாரி,இப்போது குதிரைகள் இரண்டையும் தந்தால் தான் விடுவேன்.,6
குதிரைச்_சவாரி,இல்லாவிட்டால் குதிரை ஒன்றுக்கு ஆயிரம் ரூபாய் தரவேண்டும் என்று முனுசாமி கண்டிப்பாகக் கூறினான்.,10
குதிரைச்_சவாரி,என்ன இரண்டுக்கும் இரண்டாயிரம் ரூபாயா !,4
குதிரைச்_சவாரி,அதற்கு எங்கே போகிறது?,3
குதிரைச்_சவாரி,"இந்தச் சனியன் பிடித்த பயல் ஏன் குதிரைகளைப் பிடித்துப் போனான்?... என்னவோ அப்பா, எனக்கு ஒன்றும் தெரியாது.",13
குதிரைச்_சவாரி,குதிரைகளை நீ இந்தப் பையனிடம்தானே கொடுத்தாய்?,5
குதிரைச்_சவாரி,"சரி, இவனை வேண்டுமானால் பிடித்துக்கொண்டு போ.",5
குதிரைச்_சவாரி,பணம் கொடுக்க நான் எங்கே போவேன்? என்று கூறிவிட்டார் அப்பா.,8
குதிரைச்_சவாரி,"சரி, இந்தப் பையனை இப்பொழுதே என்னோடு அனுப்பி வையுங்கள். நான் என்ன அனுப்புகிறது?",10
குதிரைச்_சவாரி,"நீயே பிடித்துக் கொண்டு போ, இந்த நாசமாய்ப்போன பயலை அப்படியா !",8
குதிரைச்_சவாரி,"சரி என்று கூறிவிட்டு, முனுசாமி மோஹனைப் பிடித்து, பரபர வென்று இழுத்தான்.",9
குதிரைச்_சவாரி,"உடனே, ஐயோ அம்மா அம்மா ! என்று கதறினான் மோஹன்.",7
குதிரைச்_சவாரி,"என்னடா மோஹன், என்ன உளறுகிருய்?",4
குதிரைச்_சவாரி,சொப்பனமா? என்று கேட்டாள் அம்மா.,4
குதிரைச்_சவாரி,"அப்போதுதான் மோஹனுக்கு, தான் கண்மூடியதற்குப் பிறகு இதுவரை நடந்ததெல்லாம் வெறும் கனவு என்பது தெரிந்தது.",11
குதிரைச்_சவாரி,ஒன்றுமில்லை அம்மா ! என்று கூறி அம்மாவை அனுப்பிவிட்டான்.,6
குதிரைச்_சவாரி,"கனவிலே கண்டவற்றையெல்லாம் நினைக்க நினைக்க, அவனுக்குப் பயமாக இருந்தது.",7
குதிரைச்_சவாரி,"கடவுளே, இப்படியெல்லாம் நடக்கக் கூடாது என்று வேண்டிக்கொண்டான் ﻿அன்று மாலை அவன் கடற்கரைக்குப் போகவேயில்லை.",11
குதிரைச்_சவாரி,போனால் அகப்பட்டுக்கொள்வோம் என்ற பயம் அவனுக்கு.,5
குதிரைச்_சவாரி,இது அவனுடைய அம்மாவுக்கு மிகுந்த ஆச்சரியமாக இருந்தது.,6
குதிரைச்_சவாரி,"மோஹன், இந்தக் கோடை விடுமுறையில் நீ தினமும் மூன்று மணிக்கே கடற்கரைக்குப் புறப்பட்டுவிடு வாயே !",11
குதிரைச்_சவாரி,இன்றைக்கு ஏன் போகவில்லை? என்று கேட்டாள்.,5
குதிரைச்_சவாரி,"தினசரி கடற்கரைக்குப் போய், சலிப்புத்தட்டிவிட்டது என்று சமாதானம் கூறினான் மோஹன்.",8
குதிரைச்_சவாரி,இப்படியே அவன் ஒரு வாரம் கடற்கரைக்கே போகாமல் காலம் தள்ளிவிட்டான்.,8
குதிரைச்_சவாரி,அதுவரை குதிரைக்கார முனுசாமி அவனைத் தேடி வராதது அவனுக்கே ஆச்சரியமாக இருந்தது.,9
குதிரைச்_சவாரி,அப்பாவுக்கு ஆபீஸ் விடு முறை.,4
குதிரைச்_சவாரி,"அவர் அவனைப் பார்த்து, மோஹன், இன்று நாம் கடற்கரைக்குப் போவோமா?",8
குதிரைச்_சவாரி,"வா, போகலாம் என்றார்.",3
குதிரைச்_சவாரி,மோஹனுக்கு என்ன சொல்லுவது என்று தெரியவில்லை.,5
குதிரைச்_சவாரி,முனுசாமி ஞாபகம் வந்துவிட்டது.,3
குதிரைச்_சவாரி,"ஒரு வேளை முனுசாமி, பழைய குதிரைகள் போனால் போகிறது என்று புதிதாகக் குதிரைகள் வாங்கியிருக்கிறானோ என்னவோ...... யார் கண்டது?",14
குதிரைச்_சவாரி,"கடற்கரையில் அவன் என்னைப் பார்த்துவிட்டால் சும்மா விடுவானா? என்று எண்ணினான், உடனே, அவனுடைய பயம் அதிகரித்தது.",12
குதிரைச்_சவாரி,"வேண்டாம் அப்பா, எனக்கு விட்டிலே உட்கார்ந்து கதை படிப்பதில்தான் ஆசை.",8
குதிரைச்_சவாரி,கடற்கரையிலே என்ன அப்பா இருக்கிறது? என்று தட்டிக் கழித்துப் பார்த்தான் மோஹன்.,9
குதிரைச்_சவாரி,ஆனால் அப்பா விடவில்லை.,3
குதிரைச்_சவாரி,இந்த வயதிலே நன்றாக ஒடி ஆடி விளையாட வேண்டும்.,7
குதிரைச்_சவாரி,"வா, போகலாம், என்று விடாப்பிடியாக அவனை அழைத்துக்கொண்டு சென்றார்.",7
குதிரைச்_சவாரி,இருவரும் கடற்கரையை நெருங்கிவிட்டார்கள்.,3
குதிரைச்_சவாரி,"மோஹன், அப்பாவின் பின்னால் மறைந்து மறைந்து வந்து கொண்டிருந்தான்.",7
குதிரைச்_சவாரி,முனுசாமி எங்கேயாவது தன்னைக் கண்டுபிடித்துவிட்டால் என்ன செய்வது என்ற பயம் அவனுக்கு.,9
குதிரைச்_சவாரி,மோஹன் உடனே சட்டென்று நிமிர்ந்தான்.,4
குதிரைச்_சவாரி,அப்பா குறிப்பிட்ட திசையை நோக்கினான்.,4
குதிரைச்_சவாரி,இரண்டு குதிரைகள் வருவதைக் கண்டான்.,4
குதிரைச்_சவாரி,ஒவ்வொன்றின்மீதும் ஒவ்வொரு பையன் உட்கார்ந்திருந்தான்.,4
குதிரைச்_சவாரி,"மோஹன், குதிரைகள் ﻿இரண்டையும் கூர்ந்து கவனித்தான்.",5
குதிரைச்_சவாரி,குதிரைகள் நெருங்க நெருங்க அவன் மனத்திலிருந்த பாரம் குறைந்து கொண்டே வந்தது.,9
குதிரைச்_சவாரி,"அந்தக் குதிரைகள் இரண்டும் புதியவை அல்ல, பழைய குதிரைகளேதாம் !",7
குதிரைச்_சவாரி,"அன்று, மோஹனை ஏமாற்றிவிட்டு ஒடிப்போன அதே குதிரைகள் தாம் இதை அறிந்ததும் மோஹனுக்குச் சொல்ல முடியாத ஆனந்தம் உண்டாயிற்று.",14
குதிரைச்_சவாரி,"சரி, முனுசாமி எப்படியோ குதிரைகளைக் கண்டு பிடித்துவிட்டான்.",6
குதிரைச்_சவாரி,அப்பாவிடம் இனி அவன் பணம் கேட்கமாட்டான் என்று ஆறுதல் அடைந்தான்.,8
குதிரைச்_சவாரி,"ஆனல், திடீரென்று திரும்பவும் ஒர் எண்ணம் தோன்றியது.",6
குதிரைச்_சவாரி,"ஆமாம், குதிரைகளை முனுசாமி எப்படிக் கண்டு பிடித்தானோ !",6
குதிரைச்_சவாரி,உனக்கு ஆசையாக இல்லை? என்று கேட்டார் அப்பா.,6
குதிரைச்_சவாரி,"ஆமாப்பா, ஆசையிருந்தால் சும்மா சவாரி செய்ய முடியுமா?",6
குதிரைச்_சவாரி,காசு கொடுத்தால்தான் சவாரி பண்ணலாமாம்.,4
குதிரைச்_சவாரி,அந்தக் குதிரைக்காரன் இருபதுகாசு கொடுத்தால்தான் குதிரை மேலே ஏற்றிவிடுவான்.,7
குதிரைச்_சவாரி,"இல்லாவிட்டால் நம்மைத் திரும்பிக்கூடப் பார்க்கமாட்டான், அப்பா. ﻿ இருபது காசுதானே?",8
குதிரைச்_சவாரி,இன்றைக்கு எப்படியாவது உன்னைக் குதிரைமேல் ஏற்றிவிடவேண்டும் என்று கூறிக்கொண்டே அவனை அழைத்துச் சென்றார்.,10
குதிரைச்_சவாரி,ஆனாலும் அவன் சும்மா இருக்கவில்லை.,4
குதிரைச்_சவாரி,போயும் போயும் இந்தக் குதிரைச் சவாரிக்கா இருபது காசு கொடுப்பது?,8
குதிரைச்_சவாரி,"இந்தப் பணம் இருந்தால், வீட்டுக்கு ஏதாவது சாமான் வாங்கலாமே !...",7
குதிரைச்_சவாரி,"அங்கே பாரப்பா, ஒரே கூட்டம் !",4
குதிரைச்_சவாரி,காசைக் கொடுத்தாலும் காத்துக்கொண்டே இருக்க வேண்டும்.,5
குதிரைச்_சவாரி,இரண்டு மணி மூன்று மணி நேரங்கூடக் காத்திருக்க வேண்டும்.,7
குதிரைச்_சவாரி,குதிரைக்காரன் தயவு வைத்தால்தான் உண்டு.,4
குதிரைச்_சவாரி,காசையும் கொடுத்து ஏன் நாம் அவனைத் தாங்க வேண்டும்? என்று பெரிய மனிதன் போலப் பேச ஆரம்பித்தான்.,13
குதிரைச்_சவாரி,மோஹன் இப்படித் தட்டிக் கழிப்பதன் காரணம் அந்த அப்பாவுக்கு எப்படித் தெரியும்?,9
குதிரைச்_சவாரி,"ஏதோ நம்மாலே அதிகமாக ஒன்றும் பண்ண முடியாது போனலும், இருபது காசு கூடவா செலவழிக்க முடியாது.",12
குதிரைச்_சவாரி,இன்றைக்கு எப்படியாவது மோஹனைக் குதிரைமேலே ஏற்றிவிட்டுத்தான் மறுவேலை.,6
குதிரைச்_சவாரி,"மற்றக் குழந்தைகளெல்லாம் சந்தோஷமாகக் குதிரைச் சவாரி செய்கிறபோது, பாவம், மோஹன் மட்டும் சும்மா இருக்கலாமா? என்று எண்ணினார்.",13
குதிரைச்_சவாரி,இதனால்தான் அவர் அவ்வளவு பிடிவாதமாக மோஹனை அழைத்துச் சென்றார்.,7
குதிரைச்_சவாரி,குதிரைகள் புறப்படும் இடத்தை நோக்கி இருவரும் சென்றுகொண்டிருந்தார்கள்.,6
குதிரைச்_சவாரி,அங்கே குதிரைக்காரன் நடுவே நின்றுகொண்டிருப்பதை மோஹன் பார்த்து விட்டான்.,7
குதிரைச்_சவாரி,"உடனே, பயம் அதிகரித்தது.",3
குதிரைச்_சவாரி,அப்பாவின் பின்னால் ஒளிந்துகொண்டே நடக்கலான்.,4
குதிரைச்_சவாரி,"அடிக்கடி, குதிரைக்காரன் என்ன செய்கிறான் என்று தலையை நீட்டிப் பார்த்துக்கொண்டே சென்றான்.",9
குதிரைச்_சவாரி,"இருவரும் மிகவும் சமீபத்தில் சென்றுவிட்டார்கள், அப்போது குதிரைக்கார முனுசாமி எப்படியோ மோஹனக் கண்டுவிட்டான் !",10
குதிரைச்_சவாரி,தம்பி மோஹன் என்று சத்தம் போட்டுக்கொண்டே முனுசாமி மோஹனின் அருகில் ஓடி ﻿வந்தான்.,10
குதிரைச்_சவாரி,வந்து கையைப் பிடித்தான்.,3
குதிரைச்_சவாரி,அப்போது மோஹனுக்கு என்ன செய்வதென்றே புரியவில்லை.,5
குதிரைச்_சவாரி,கால்களெல்லாம் அவனை அறியாமலே ஆடின.,4
குதிரைச்_சவாரி,"என்ன மோஹன், உனக்கு இந்தக் குதிரைக்காரரைத் தெரியுமா? என்று ஆச்சரியத்துடன் கேட்டார் மோஹனின் அப்பா.",11
குதிரைச்_சவாரி,என்னை மட்டும்தானா இந்தத் தம்பிக்குத் தெரியும் !,5
குதிரைச்_சவாரி,என்னைத் தெரியும் என் குதிரைகளைத் தெரியும் என் வீடு கூடத் தெரியுமே ! என்றான் முனுசாமி.,11
குதிரைச்_சவாரி,"அட, அப்படியா விஷயம் !",3
குதிரைச்_சவாரி,மோஹன் என்னிடம் இதெல்லாம் சொல்லவே இல்லையே ! என்றார் அப்பா.,7
குதிரைச்_சவாரி,"அப்போது முனுசாமி மோஹனைப் பார்த்து, தம்பி, ஏழெட்டு நாளாக இந்தப் பக்கம் உன்னேக் காணவே காணோமே !",12
குதிரைச்_சவாரி,"அது சரி, போன வெள்ளிக்கிழமை குதிரைகளை இங்கே கொண்டுவந்து நிறுத்திவிட்டு நீ போய்விட்டாயே !",10
குதிரைச்_சவாரி,"திரும்பி வருவாய், வருவாயென்று எதிர்பார்த்தேன், வரவேயில்லையே? என்றான்.",6
குதிரைச்_சவாரி,மோஹனுக்குத் தைரியம் பிறந்துவிட்டது.,3
குதிரைச்_சவாரி,"சரி, இனி மேல் உள்ளதைச் சொல்லிவிட்டால்தான் நல்லது என்று எண்ணினான்.",8
குதிரைச்_சவாரி,நான் குதிரைகளை இங்கே கொண்டுவந்து விட வில்லையே !,6
குதிரைச்_சவாரி,"என்ன தம்பி, நீ சொல்வது புரியவே இல்லையே ! என்று ஆச்சரியத்துடன் கேட்டான் முனுசாமி.",10
குதிரைச்_சவாரி,அப்பாவுக்கு இது ஒரு பெரிய புதிராக இருந்தது.,6
குதிரைச்_சவாரி,"உடனே, மோஹன் நடந்தவற்றையெல்லாம் முதலிலிருந்து கூறினான்.",5
குதிரைச்_சவாரி,கேட்கக் கேட்க அப்பாவுக்கு ஆச்சரியமாக இருந்தது.,5
குதிரைச்_சவாரி,முனுசாமிக்குச் சிரிப்பு வந்தது.,3
குதிரைச்_சவாரி,மோஹன் கதையை முடித்ததும் முனுசாமி உரக்கச் சிரித்துவிட்டான்.,6
குதிரைச்_சவாரி,﻿ இதற்கா இவ்வளவு பயம்?,4
குதிரைச்_சவாரி,"என்னுடைய குதிரைகளை டில்லியில் கொண்டுபோய் விட்டாலும், அவை நேராக இங்கு வந்து சேர்ந்துவிடுமே !",10
குதிரைச்_சவாரி,"நீ குதிரைகளை விட்டவுடனே, அவை.",4
குதிரைச்_சவாரி,நேராக என்னைத் தேடிக்கொண்டு இந்த இடத்துக்கே வந்துவிட்டன.,6
குதிரைச்_சவாரி,"என்னே இங்கே காணாததால், வழக்கமாக நிற்கும் இடத்திலே என்னை எதிர்பார்த்துக் கொண்டே நின்றன.",10
குதிரைச்_சவாரி,"நான் வந்ததும், குதிரைகளைப் பார்த்தேன்.",4
குதிரைச்_சவாரி,ஆனால் உன்னைக் காணோம் !,3
குதிரைச்_சவாரி,எங்கேயாவது போயிருப்பாய் என்று நினைத்தேன்.,4
குதிரைச்_சவாரி,"நன்றாகத்தான் பயந்தாய் என்றான், முனுசாமி சிரித்துக் கொண்டே.",6
குதிரைச்_சவாரி,இவ்வளவு நேரம் இந்தக் கதையைக் கேட்டுக்கொண்டிருந்த அப்பாவுக்கும் சிரிப்புத்தான் வந்தது.,8
குதிரைச்_சவாரி,"உடனே அவர், மோஹன், இதனால்தான் நீ வீட்டுக்குள்ளேயே இருந்தாயோ?",7
குதிரைச்_சவாரி,"கடற்கரைக்குத் தினமும் போய்ச் சலித்து விட்டதாம் காசைக் கொடுத்து, குதிரைச் சவாரி செய்ய வேண்டாமாம் !",11
குதிரைச்_சவாரி,"பிறகு, நடந்ததெல்லாம் சரிதான்.",3
குதிரைச்_சவாரி,"இருந்தாலும் நீ குதிரைகள் கிடைக்கவில்லை என்று தெரிந்தவுடனே, நேரே முனுசாமியிடம் போய்த் தகவல் சொல்லியிருக்க வேண்டாமோ?",12
குதிரைச்_சவாரி,செய்த இந்தக் குற்றத்தை மறைக்க எவ்வளவு பொய் சொல்ல வேண்டியதாயிற்று?,8
குதிரைச்_சவாரி,"நல்ல வேளை, குதிரைகள் கிடைத்துவிட்டன.",4
குதிரைச்_சவாரி,இனிமேல் இந்த மாதிரி செய்யாதே.,4
குதிரைச்_சவாரி,"என்ன, சரிதானா? என்று அன்போடு புத்திமதி கூறினார் அப்பா.",7
குதிரைச்_சவாரி,"சின்னப் பிள்ளைதானே, ஏதோ பயத்தினால் இப்படி யெல்லாம் நடந்துவிட்டது.",7
குதிரைச்_சவாரி,இனிமேல் ஒரு நாளும் இது போல் நடக்காது.,6
குதிரைச்_சவாரி,"என்ன மோஹன், அப்படித்தானே? ﻿என்று கூறிக்கொண்டே மோஹனை அப்படியே அலாக்காகத் தூக்கினான் முனுசாமி.",10
குதிரைச்_சவாரி,பக்கத்தில் நின்ற குதிரை மேல் உட்கார வைத்தான்.,6
குதிரைச்_சவாரி,மோஹனுக்கா நான் பணம் வாங்குவது?,4
குதிரைச்_சவாரி,"உம்... என்று ஒரு தட்டுத் தட்டினான், அந்தக் குதிரையை.",7
குதிரைச்_சவாரி,உடனே மோஹனைத் தூக்கிக்கொண்டு ஜாம் ஜாம் எனறு நடந்தது அந்தக் குதிரை.,9
