work_title,sentence,sentence_length
மாய_வினோதப்_பரதேசி-1,அவர் நடையைக் கடந்து முற்றத்தில் போய்க் கொண்டிருந்தார்களாம்.,6
மாய_வினோதப்_பரதேசி-1,உடனே படேரென்று வாசல் கதவு சாத்தி மூடப்பட்டதாம்.,6
மாய_வினோதப்_பரதேசி-1,சட்டைநாத பிள்ளை எண்ணெய்க் கூடையை உடனே கீழே வைத்தாராம்.,7
மாய_வினோதப்_பரதேசி-1,அவர்களை உள்ளே அழைத்த தாசியும் வெளியில் போய்விட்டார்களாம்.,6
மாய_வினோதப்_பரதேசி-1,அவர் உடனே பலமாகக் கூச்சலிட்டாராம்.,4
மாய_வினோதப்_பரதேசி-1,"அந்தச் செய்தி போலீஸ் சூபரின்டென்டெண்டுக்கும் ஜெயிலருக்கும் எட்ட, அவர்களும் போலீஸ் வீரர்களோடு வந்து கைதியைப் பிடிக்க ஏற்பாடு செய்தார்களாம்.",14
மாய_வினோதப்_பரதேசி-1,ரயிலடி.யிலும் ஜெவான்கள் நின்று உள்ளே போகும் மனிதர்களைக் கவனித்துப் பார்த்தே விடுகிறார்கள்.,10
மாய_வினோதப்_பரதேசி-1,தஞ்சையில் உள்ள சந்து பொந்துகளில் எல்லாம் ஜெவான்கள் காவலாக நின்று கொண்டிருக்கிறார்கள்.,9
மாய_வினோதப்_பரதேசி-1,"தவிர, உடனே கும்பகோணத்துக்கும் தந்தி போயிருக்கிறது.",5
மாய_வினோதப்_பரதேசி-1,அந்த ஊருக்குள் வரும் சகலமான பாதைகளிலும் ரயிலடியிலும் ஜெவான்கள் எச்சரிப்பாக நிறுத்தப்பட்டிருக்கிறார்கள்.,9
மாய_வினோதப்_பரதேசி-1,"கைதியும், அவரை விடுவித்தவர்களும் இன்ன இடத்திற்குப் போனார்கள் என்பது தெரியவில்லை.",8
மாய_வினோதப்_பரதேசி-1,கைதியின் தம்பி மாசிலாமணி என்பவர் தமது ஜாகையில் ஒன்றையும் அறியாதவர் போல இருந்து வருகிறார்.,11
மாய_வினோதப்_பரதேசி-1,"ஆகையால், போலீசார் அவரைப் பிடிக்கப் பின் வாங்குகிறார்.",6
மாய_வினோதப்_பரதேசி-1,"உடனே கண்ணப்பா, எல்லாம் அந்த மாசிலாமணி செய்த காரியம் என்பதற்குச் சந்தேகமே இல்லை.",10
மாய_வினோதப்_பரதேசி-1,நம்முடைய சுவாமியார் இந்த விஷயத்தைக் கேட்டு நிரம்பவும் கவலை கொண்டிருக்கிறார்.,8
மாய_வினோதப்_பரதேசி-1,"அவர்கள் நமது பேரிலும் சுவாமியார் பேரிலும் அடங்காத ஆத்திரமும் பகைமையும் வைத்து, பலவகையில் தீங்கிழைக்க முயலுவார்கள்.",12
மாய_வினோதப்_பரதேசி-1,"ஆகையால், நாம் எல்லோரும் ஜாக்கிரதையாயும் பாதுகாப் பாகவும் இருக்க வேண்டும் என்று சுவாமியார் உங்களிடம் சொல்லச் சொன்னார்.",13
மாய_வினோதப்_பரதேசி-1,அவரும் இன்று மத்தியானம் இங்கே வருவதாகச் சொன்னார் என்றான்.,7
மாய_வினோதப்_பரதேசி-1,அதை அவர் குத்தகைக்கு விட்டிருந்தார்.,4
மாய_வினோதப்_பரதேசி-1,"அது நிற்க, அவர் ரொக்கமாக ஐந்து லட்சம் ரூபாய் சில பெரிய ஜெமீந்தார்களிடம் வட்டிக்குக் கொடுத்திருந்தார்.",12
மாய_வினோதப்_பரதேசி-1,"கும்பகோணத்தில் அவர் வசித்து வந்த பெரிய மாளிகையைத் தவிர, இன்னும் மூன்று மச்சு வீடுகள் இருந்தன.",12
மாய_வினோதப்_பரதேசி-1,அவ்விடங்களிலும் அவருக்குப் பிரதிகூலமே ஏற்பட்டது.,4
மாய_வினோதப்_பரதேசி-1,அவர் உடனே நீதிபதிக்கு ஒரு விண்ணப்பம் செய்து கொண்டார்.,7
மாய_வினோதப்_பரதேசி-1,அவன் சகலமான செல்வங்களுக்கும் அதிபதி ஆகையினால் எல்லாக் காரியங்களையும் சுயேச்சையாக நடத்திக் கொண்டு வந்தான்.,11
மாய_வினோதப்_பரதேசி-1,அவன் சிறைச் சாலைக்குள் இருந்த காலத்தில் அந்த அவமானத்தையும் இழிவையும் அவ்வளவாக உணரவில்லை.,10
மாய_வினோதப்_பரதேசி-1,அவன் பகற்பொழுதில் தனது மாளிகையை விட்டு வெளியில் வராமல் உள்ளேயே இருந்தான்.,9
மாய_வினோதப்_பரதேசி-1,அவ்வாறு இரண்டு மாத காலம் கழிந்தது.,5
மாய_வினோதப்_பரதேசி-1,"ஆதலால், அவர்கள் அவனை அடிக்கடி பார்த்தும், அவனது நடவடிக்கைகளைக் கவனித்தும் வருவது வழக்கம்.",10
மாய_வினோதப்_பரதேசி-1,தனக்கு உதவிக்குத் தேவையான சாமர்த்தியசாலியான பல மனிதர்களின் சிநேகத்தையும் அவன் சம்பாதித்துக் கொண்டான்.,10
மாய_வினோதப்_பரதேசி-1,"அவன் அத்தனை மாறுபாடுகளையும், ஏற்பாடு களையும் செய்து முடிப்பதற்கு சுமார் பதினொரு மாதகால மாயிற்று.",11
மாய_வினோதப்_பரதேசி-1,இன்ஸ்பெக்டர் வேலைக்காரனைப் பார்த்து அடேய் !,4
மாய_வினோதப்_பரதேசி-1,உள்ளே மாசிலாமணிப் பிள்ளை இருக்கிறாரா?,4
மாய_வினோதப்_பரதேசி-1,"நுழைந்தவர் கூடத்தை அடைந்து, அவ்விடத்தில் வேலைக்காரன் கூறியது போல மாசிலாமணி வெற்றிலை போட்டுக்கொண்டு உட்கார்ந்திருந்ததைக் கண்டு அவனிடம் நெருங்கினார்.",14
மாய_வினோதப்_பரதேசி-1,"நெருங்கிய போது, அவர் பின்னால் திரும்பி, அடேய் !",6
மாய_வினோதப்_பரதேசி-1,"இரண்டு பேர் பின் பக்கம் போய், வாசற்படியண்டை ஜாக்கிரதையாக நில்லுங்கள்.",8
மாய_வினோதப்_பரதேசி-1,நான் மறுபடி கூப்பிடும் போது வரலாம்.,5
மாய_வினோதப்_பரதேசி-1,இரண்டு பேர் என்னோடு கூடவே இருங்கள் என்று கூறிய வண்ணம் மாசிலாமணியிடம் நெருங்கினார்.,10
மாய_வினோதப்_பரதேசி-1,"நமஸ்காரம், வரவேண்டும் வரவேண்டும்.",3
மாய_வினோதப்_பரதேசி-1,என்று கேட்டு அவனது முகமாறுதலை உற்றுக்கவனித்த வண்ணம் அவனுக்கு முன்னால் கிடந்த ஒரு நாற்காலியின் மேல் உட்கார்ந்து கொண்டார்.,14
மாய_வினோதப்_பரதேசி-1,துப்பாக்கி களோடு வந்த மிகுதியான இரண்டு ஜெவான்களும் மாசிலாமணியின் பின்னால் இரண்டு பக்கங்களிலும் போய் வளைத்துக் கொண்டனர்.,13
மாய_வினோதப்_பரதேசி-1,நான் என்ன விசேஷத்தைச் சொல்லப் போகிறேன் !,5
மாய_வினோதப்_பரதேசி-1,"எங்களுக்கு நேரிட்ட பெருத்த அவமானத்துக்குப் பிறகு, நான் வீட்டை விட்டு வெளியில் போகிறதையே விட்டு விட்டேனே !",12
மாய_வினோதப்_பரதேசி-1,இதோ இந்த ஜெவான்கள் எல்லோரும் தினந்தினம் இராத்திரி பகல் வந்து என்னைப் பார்த்துக் கொண்டு போகிறார்களே !,12
மாய_வினோதப்_பரதேசி-1,நான் சிவனே என்று பொழுதைப் போக்கிக் கொண்டிருக்கிறேன் என்பது இவர் களுக்கெல்லாம் தெரிந்த விஷயந்தானே !,11
மாய_வினோதப்_பரதேசி-1,நான் சமாசாரப் பத்திரிகைகளைக்கூட பிரித்துப் பார்க்காமல் வந்தபடியே போட்டிருக்கிறேன்.,7
மாய_வினோதப்_பரதேசி-1,தாங்கள் ஏது இந்த வெய்யிலில் இவ்வளவு பிரயாசை எடுத்துக் கொண்டு இந்த ஏழையின் குடிசைக்கு விஜயம் செய்தது?,13
மாய_வினோதப்_பரதேசி-1,என்று நிரம்பவும் விநயமாகப் பேசினான்.,4
மாய_வினோதப்_பரதேசி-1,ரகசியத்தை உம்முடைய முகமே நன்றாக வெளியிடுகிறதே !,5
மாய_வினோதப்_பரதேசி-1,"அப்படி இருக்க, ஒன்றையும் அறியாதவரைப் போல இப்படி மறைத்து மறைத்துப் பேசுகிறீரே !",9
மாய_வினோதப்_பரதேசி-1,நான் எப்போதும் உங்கள் குடும்பத்துக்கு அனுகூலமாக இருந்து வந்தவன்.,7
மாய_வினோதப்_பரதேசி-1,உமக்குக் கலியாணம் நடத்த ஏற்பாடு செய்திருந்த காலத்தில் உம்முடைய எதிரிகள் வந்து என் மனசை எவ்வளவோ கலைக்க முயன்றார்கள்.,14
மாய_வினோதப்_பரதேசி-1,அதற்கெல்லாம் நான் கொஞ்சம்கூட அசையவில்லை.,4
மாய_வினோதப்_பரதேசி-1,"கடைசி வரையில் நான் உங்கள் பக்கத்திலேயே உறுதியாக இருந்து, உங்களுக்கு உதவிசெய்ய வேண்டும் என்று படாத பாடெல்லாம் பட்டேன்.",14
மாய_வினோதப்_பரதேசி-1,அதன் பிறகு தான் நான் பேசாமல் இருந்தேன்.,6
மாய_வினோதப்_பரதேசி-1,இப்போதும் உமக்கு யாதொரு கெடுதலும் வராமல் பார்த்துக் கொள்ளுகிறேன்.,7
மாய_வினோதப்_பரதேசி-1,"நடந்ததை நடந்தபடி என்னிடம் சொல்லிவிடும், மற்ற விஷயங்களை நான் பக்குவப்படுத்திக் கொள்ளுகிறேன் என்றார்.",10
மாய_வினோதப்_பரதேசி-1,"மாசிலாமணி முன்னிலும் அதிக வியப்புற்றவன் போலத் தோன்றி, எஜமான் பேசுவது எனக்கு நன்றாக விளங்க வில்லையே !",12
மாய_வினோதப்_பரதேசி-1,"தாங்கள் பேசுவதைப் பார்த்தால், ஏதோ விஷயம் நடந்திருப்பதாகத் தோன்றுகிறது !",7
மாய_வினோதப்_பரதேசி-1,வெளியுலகத்தில் என்ன நடக்கிறது என்பதே எனக்குக் கொஞ்சமும் தெரியாது.,7
மாய_வினோதப்_பரதேசி-1,"ஏதாவது புதுமையான சங்கதி நடந்திருந்தால், அதைத் தாங்கள் சொல்லத்தான், நான் தெரிந்து கொள்ள வேண்டும்.",11
மாய_வினோதப்_பரதேசி-1,"அதுவுமன்றி தாங்கள் இப்போது பலமான பந்தோபஸ்தோடு வந்திருப்பதைப் பார்த்து, நாம் எவ்விதக் குற்றமும் செய்யவில்லையே. !",11
மாய_வினோதப்_பரதேசி-1,இவர்கள் இவ்வாறு பிரயாசை எடுத்துக் கொள்ள வேண்டிய காரணம் என்ன?,8
மாய_வினோதப்_பரதேசி-1,என்ற ஒருவித மலைப்பு என் மனதில் ஏற்பட்டது !,6
மாய_வினோதப்_பரதேசி-1,ஆகையால் இந்தச் சமயத்தில் நான் தங்களிடம் உரிமை பாராட்டுவது ஒழுங்கான காரியமல்ல என்ற எண்ணமும் உண்டாயிற்று.,12
மாய_வினோதப்_பரதேசி-1,என் வீட்டில் உள்ள வேலைக்காரர் யாராகிலும் ஏதாவது திருட்டு முதலிய குற்றத்தைச் செய்து விட்டார்களா?,11
மாய_வினோதப்_பரதேசி-1,அதற்காகத் தாங்கள் சோதனை போட வந்தீர்களா?,5
மாய_வினோதப்_பரதேசி-1,"விஷயம் எதுவாக இருந்தாலும், தாங்கள் வெளியிடலாம் என்று நிரம்பவும் விநயமாகக் கூறினான்.",9
மாய_வினோதப்_பரதேசி-1,"இன்ஸ்பெக்டர் வேடிக்கையாக நகைத்து, மாசிலாமணிப் பிள்ளை !",5
மாய_வினோதப்_பரதேசி-1,இவ்வளவு சாதுரியமாகப் பேச எப்போது கற்றுக் கொண்டீர்?,6
மாய_வினோதப்_பரதேசி-1,ஜெயிலில் இருந்த போது கற்றுக்கொண்டீரா?,4
மாய_வினோதப்_பரதேசி-1,"அல்லது, அவ்விடத்தை விட்டு வந்த பிற்பாடு கற்றுக் கொண்டீரா?",7
மாய_வினோதப்_பரதேசி-1,"அதை முதலில் மற்றவர்களிடம் உபயோகிக்காமல், எங்களிடமே உபயோகிக் கிறீரே !",7
மாய_வினோதப்_பரதேசி-1,அது தான் சந்தோஷமாக இருக்கிறது.,4
மாய_வினோதப்_பரதேசி-1,"இது எப்படி இருக்கிறதென்றால், கொல்லன் உலையில் ஊசி விற்பது போல் இருக்கிறது.",9
மாய_வினோதப்_பரதேசி-1,நேற்றுப் பிறந்த குழந்தைப் பிள்ளையான நீர் எனக்குக் காது குத்துகிறீரே !,8
மாய_வினோதப்_பரதேசி-1,இதற்குள் எத்தனையோ மனிதர்களுடைய தந்திரங்களும் புத்தி சாதுர்யங்களும் என்னிடம் வந்து அற்றுப் போயிருக்கின்றன.,10
மாய_வினோதப்_பரதேசி-1,அத்தனை பெயரையும் நான் ஒரு வாழைப்பழத்தை விழுங்குவது போல அபக்கென்று ஒரு நிமிஷத்தில் வாயில் போட்டுக் கொண்டு விட்டேன்.,14
மாய_வினோதப்_பரதேசி-1,ஆகையால் நீர் என்னிடம் குள்ளநரியின் வேலையைக் காட்டினால் தப்ப முடியாது.,8
மாய_வினோதப்_பரதேசி-1,"நல்ல மாதிரியாய் ஒழுங்கான வழியில் வந்தால், தலைக்கு வந்தது தலைப்பாகையோடு போகும்படி ஏதாவது என்னால் ஆன சகாயம் செய்வேன்.",14
மாய_வினோதப்_பரதேசி-1,மறுபடியும் உமக்குக் கொஞ்சம் அவகாசம் கொடுக்கிறேன்.,5
மாய_வினோதப்_பரதேசி-1,நீர் நன்றாக யோசனை செய்து நிஜ சங்கதி எதையும் மறைக்காமல் என்னிடம் சொல்லிவிடும்.,10
மாய_வினோதப்_பரதேசி-1,"பேசுவதை, அவசரப்படாமல் நிதானமாகவும் ஐந்திரண்டுக்குப் பழுதில்லாமலும், பேசுவது எப்போதும் நலமானது.",8
மாய_வினோதப்_பரதேசி-1,"முழுப் பூசணிக்காயை இலைச் சோற்றில் மறைத்துப் பேசுவதில், யாதொரு பிரயோசனமும் ஏற்படப் போகிறதில்லை.",10
மாய_வினோதப்_பரதேசி-1,அதை மூடன் கூ... ஒப்புக்கொள்ள மாட்டான் என்றார்.,6
மாய_வினோதப்_பரதேசி-1,"நான் சொன்ன வார்த்தைகள் எல்லாம் என் மனப்பூர்வமாகச் சொல்லப் பட்ட உண்மையான வார்த்தைகளே அன்றி, கொஞ்சமும் வித்தியாசமே கிடையாது.",14
மாய_வினோதப்_பரதேசி-1,ஜெயிலில் ஒரு வருஷகாலம் இருந்து வந்த பிறகு அந்தத் துர்க்குணங்கள் எல்லாம் இருந்த இடம் தெரியாமல் போய் விட்டன.,14
மாய_வினோதப்_பரதேசி-1,அதற்கிணங்கவே நான் இப்போது நடந்து வருகிறேன்.,5
மாய_வினோதப்_பரதேசி-1,நான் தங்களிடத்தில் வித்தியாசமாக நடந்து கொள்வேனோ?,5
மாய_வினோதப்_பரதேசி-1,தங்களை நான் இன்று நேற்றா பார்க்கிறேன்.,5
மாய_வினோதப்_பரதேசி-1,இந்தப் போக்கிரிப் பட்டனத்தில் உள்ள அயோக்கியர்களுக்கு எல்லாம் தங்களுடைய பெயர் என்றாலே சிம்ம சொப்பன மல்லவா.,12
மாய_வினோதப்_பரதேசி-1,அந்த விவரம் எல்லாம் எனக்குத் தெரியாதா?,5
மாய_வினோதப்_பரதேசி-1,அப்படிப்பட்ட போலீஸ் புலியாகிய தங்களிடத்தில் நான் வாலையாட்டத் துணிவேனா?,7
மாய_வினோதப்_பரதேசி-1,ஆகையால் தாங்கள் இந்த ஏழையின் மேல் தப்பான அபிப்பிராயம் கொள்ளவே முகாந்திரமில்லை.,9
மாய_வினோதப்_பரதேசி-1,தங்களை நான் அற்பசொற்பமாக மதித்துப் பேசவில்லை.,5
மாய_வினோதப்_பரதேசி-1,சர்வமும் தெரிந்த சர்வ வல்லமையுள்ள ஒரு கடவுளின் முன்னால் நின்று பேசுவதைப் போலவே நான் எண்ணிப் பேசுகிறேன்.,13
மாய_வினோதப்_பரதேசி-1,இது பிரமான மான வார்த்தை.,4
மாய_வினோதப்_பரதேசி-1,இப்போது என்ன கருத்தோடு தாங்கள் வந்திருக்கிறீர்கள் என்பதை நான் இன்னமும் ஓர் எள்ளளவுகூட யூகிக்கக் கூடவில்லை.,12
மாய_வினோதப்_பரதேசி-1,"அப்படி இருக்க, நான் எவ்விதமான நிஜத்தைப் பேசுகிறதென்பது தெரியவில்லை.",7
மாய_வினோதப்_பரதேசி-1,நீர் பேசுவதெல்லாம் கேட்பதற்கு அழகாயிருக்கிறது என்பது வாஸ்தவமே.,6
மாய_வினோதப்_பரதேசி-1,ஆனால் அதனால் மனசில் மாத்திரம் கொஞ்சமாவது திருப்தி என்பதே உண்டாகவில்லை.,8
மாய_வினோதப்_பரதேசி-1,அதுதான் சங்கடமாக இருக்கிறது.,3
மாய_வினோதப்_பரதேசி-1,நீர் மற்ற எந்த விவரத்தையும் என்னிடம் சொல்ல வேண்டாம்.,7
மாய_வினோதப்_பரதேசி-1,"உம்முடைய தமையனார் இப்போது எங்கே இருக்கிறார் என்பதை மாத்திரம் நீர் நிச்சயமாகச் சொல்லிவிட்டால், அதுவே போதுமானது.",12
மாய_வினோதப்_பரதேசி-1,நான் உடனே போய்விடுகிறேன்.,3
மாய_வினோதப்_பரதேசி-1,இந்த விஷயத்தில் நான் உம்மைச் சம்பந்தப்படுத்தாமல் தப்ப வைக்கிறேன் அவரை மாத்திரம் பிடித்துக்கொண்டு போய்விடுகிறேன்.,11
மாய_வினோதப்_பரதேசி-1,அவர் ஆயிசு காலம் முடிய மறைந்து இந்த உலகத்தில் இருக்க முடியாது.,9
மாய_வினோதப்_பரதேசி-1,இன்றைக்கு இல்லாவிட்டாலும் என்றைக்காவது ஒரு நாள் அவர் அகப்பட்டுக் கொள்வது நிச்சயம்.,9
மாய_வினோதப்_பரதேசி-1,அவருடைய தண்டனைக் காலம் ஒன்றுக்கு இரண்டாகப் பெருகுவதும் நிச்சயம்.,7
மாய_வினோதப்_பரதேசி-1,அதில் நீரும் ஒருவர்தான் என்பது சொல்லாமலே விளங்கும்.,6
மாய_வினோதப்_பரதேசி-1,"ஆனால், நீரே உம்முடைய தமையனாரை மாத்திரம் காட்டிவிட்டால், நீர் தப்பித்துக் கொள்ளலாம்.",9
மாய_வினோதப்_பரதேசி-1,நான் சொல்வதில் உமக்கு ஏற்படக்கூடிய லாப நஷ்டங்களைச் சீர் துக்கிப் பார்த்து சரியான வழியில் நடந்து கொள்ளும் என்றார்.,14
மாய_வினோதப்_பரதேசி-1,"அவரது சொற்களைக் கேட்டு முற்றிலும் பிரமிப்படைந்து திடுக்கிட்டவன் போலத் தோன்றிய மாசிலாமணி, எஜமானே !",10
மாய_வினோதப்_பரதேசி-1,தாங்கள் சொல்வது ஆச்சரியத்திலும் பரம ஆச்சரியமாக இருக்கிறது.,6
மாய_வினோதப்_பரதேசி-1,என் தமயனார் சிறைச்சாலையில் இருக்கிறார் என்றே நான் இந்த கூடிணம் வரையில் எண்ணிக் கொண்டிருந்தேன்.,11
மாய_வினோதப்_பரதேசி-1,இது என்னால் தாங்க முடியாத மகா புதுமையான சங்கதியாகவே இருக்கிறது.,8
மாய_வினோதப்_பரதேசி-1,அவர் என்றைய தினம் தப்பித்துப் போனார்?,5
மாய_வினோதப்_பரதேசி-1,அப்போது அவரோடு வார்டர்கள் யாரும் இல்லையா?,5
மாய_வினோதப்_பரதேசி-1,தஞ்சாவூர் ஜெயில் என்ன சாதாரணமான கட்டிடமா?,5
மாய_வினோதப்_பரதேசி-1,அவ் விடத்தில் காவல் இல்லையா?,4
மாய_வினோதப்_பரதேசி-1,என் தமையனார் என்ன யெளவனப் பிராயத்து விடபுருஷரா?,6
மாய_வினோதப்_பரதேசி-1,அத்தனை மனிதர்களையும் அவர் ஏமாற்றிவிட்டு எப்படிப் போனார் என்பது விளங்கவில்லையே ! என்றான்.,9
மாய_வினோதப்_பரதேசி-1,"இன்ஸ்பெக்டர் சிறிது கோபமாகப் பேசத்தொடங்கி, ஐயா !",5
மாய_வினோதப்_பரதேசி-1,"நீர் இன்னமும் இந்த மாதிரியே பேசிக் கொண்டு போனால், பிறகு நான் சட்டப்படி நடக்க வேண்டியதாகவே முடியும்.",13
மாய_வினோதப்_பரதேசி-1,அநாவசியமான துன்பத்தை ஏன் விலைக்கு வாங்கிக் கொள்ளுகிறீர்?,6
மாய_வினோதப்_பரதேசி-1,உம்முடைய சிறுபிள்ளை விளையாட்டெல்லாம் இந்த வெள்ளைக்காரர் துரைத்தனத்தில் செல்லப் போகிறதில்லை.,8
மாய_வினோதப்_பரதேசி-1,"ஒருவர் ஜெயிலில் இருப்பதற்குப் பதிலாக இப்போது பலர் ஒன்றாகச் சேர்ந்து அங்கே போகும்படியான காரியத்தைச் செய்து கொண்டிருக்கிறீர்கள், வேண்டாம்.",14
மாய_வினோதப்_பரதேசி-1,"நான் கிளிப்பிள்ளைக்குச் சொல்வதைப் போல, ஒரு தடவைக்குப் பத்துத் தடவையாகச் சொல்லுகிறேன்.",9
மாய_வினோதப்_பரதேசி-1,"சிறு பிள்ளைத் தனத்தினால், வீண் பிடிவாதம் செய்யாதேயும் என்றார்.",7
மாய_வினோதப்_பரதேசி-1,"நான் எவ்வளவு தூரம் சொன்னாலும், அது தங்களுக்கு நம்பிக்கைப்படமாட்டேன் என்கிறதே.",8
மாய_வினோதப்_பரதேசி-1,இனி நான் உங்கள் மனம் திருப்தி அடையும்படி வேறு எந்த விதமாகச் சொல்லப் போகிறேன்?,11
மாய_வினோதப்_பரதேசி-1,"முன்பு எனக்கு நேர்ந்த தண்டனையாவது, நான் நிஜமாகவே செய்த குற்றத்திற்காகக் கிடைத்தது.",9
மாய_வினோதப்_பரதேசி-1,"இன்ஸ்பெக்டர், அதுதான் சாமர்த்தியம்.",3
மாய_வினோதப்_பரதேசி-1,"போலீசாருடைய கண்ணுக்கு எதிரிலேயே திருடுகிறவன்தான், உண்மையில் திருட்டு உத்தியோகத்துக்கு யோக்கியம் வாய்ந்தவன்.",9
மாய_வினோதப்_பரதேசி-1,மறைவில் திருடுகிறவன் எதற்கு உபயோகப்படுவான்.,4
மாய_வினோதப்_பரதேசி-1,அவனை சுத்தப்பேடி என்று தான் சொல்ல வேண்டும்.,6
மாய_வினோதப்_பரதேசி-1,போலிஸ் ஜெவான்கள் உம்மைப் பற்றி அப்படிப் புகழ்ச்சியாக ஒன்றும் எழுதிவிட வில்லையே.,9
மாய_வினோதப்_பரதேசி-1,உம்முடைய நடத்தையைப் பற்றி அவர்கள் சந்தேகமாகத் தான் எழுதி இருக்கிறார்கள்.,8
மாய_வினோதப்_பரதேசி-1,நீர் இருப்பது ஏகாங்கி ஏற்கனவேயே இருந்த மாளிகையே உமக்கு எதேஷ்டமானது.,8
மாய_வினோதப்_பரதேசி-1,அவர்கள் எழுதிக் கொண்டு வந்ததற்குத் தகுந்தபடி தானே இப்போதும் காரியமும் நடந்திருக்கிறது என்றார்.,10
மாய_வினோதப்_பரதேசி-1,அப்படியா எழுதி இருக்கிறார்கள் !,3
மாய_வினோதப்_பரதேசி-1,இப்படிப்பட்ட ஜெவான்கள் இருப்பதனால் தான் இந்தப் போலீஸ் இலாகாவைக் கண்டு ஜனங்கள் தாறுமாறாக தூஷிக்கிறார்கள்.,11
மாய_வினோதப்_பரதேசி-1,"உண்மையாகவும் நாணயமாகவும் பாடுபடு, தங்களைப் போன்ற மேல் உத்தியோகஸ்தர்களுடைய பெயரும் அகாரணமாய் கெட்டுப் போகும்படி இவர்கள் செய்துவிடுகிறார்கள்.",13
மாய_வினோதப்_பரதேசி-1,உண்மையில் இவர்கள் எனக்குத் தெரியாமல் எனக்கு விரோதமான சங்கதிகளை எழுதி இருப்பதாகத் தெரிகிறது.,10
மாய_வினோதப்_பரதேசி-1,நான் என் வீட்டின் மேல் உப்பரிகைகள் வைத்துக் கட்டினால் அதில் என்ன சந்தேகம் இருக்கிறது?,11
மாய_வினோதப்_பரதேசி-1,"இப்படியானால் மனிதர் சாப்பிடுவது, துங்குவது, நடப்பது முதலிய சர்வ சாதாரணமான காரியங்களைப் பற்றியும் இவர்கள் சந்தேகங்கொள்வார்கள் போல் இருக்கிறதே !",14
மாய_வினோதப்_பரதேசி-1,"நான் உப்பரிகை கட்டியதைப் பற்றி, என்ன விதமான சம்சயம் கொள்கிறார்களாம்?",8
மாய_வினோதப்_பரதேசி-1,அதை எழுதி இருக்கிறார்களா?,3
மாய_வினோதப்_பரதேசி-1,ஒருவேளை இப்படி இருக்கலாம்.,3
மாய_வினோதப்_பரதேசி-1,இவர்களுக்கு வயிறு இருக்கிறதல்லவா.,3
மாய_வினோதப்_பரதேசி-1,இவர்களும் பிழைக்க வேண்டாமா?,3
மாய_வினோதப்_பரதேசி-1,சர்க்காரார் கொடுக்கும் சொற்ப சம்பளம் எந்த மூலைக்குக் காணப்போகிறது ! என்று நிதானமாகக் கூறினான்.,10
மாய_வினோதப்_பரதேசி-1,"அதைக் கேட்ட போலீஸ் இன்ஸ்பெக்டர் நிரம்பவும் கோபம் கொண்டவராய், ஓய் ! மாசிலாமணிப் பிள்ளை !",10
மாய_வினோதப்_பரதேசி-1,"பார்த்திரா, நீர் மறுபடியும் உம்முடைய சிறுபிள்ளைத் தனத்தையே காட்டுகிறீரே. !",7
மாய_வினோதப்_பரதேசி-1,ஜெயிலுக்குப் போய்விட்டு வந்தபிறகு ஏதோ புத்திசாலியாகிவிட்டேன் என்று கொஞ்ச நேரத்துக்கு முன் சொன்னீரே !,10
மாய_வினோதப்_பரதேசி-1,அதை மறுநிமிஷத்திலேயே பொய்யாக்கிவிட்டீரே !,3
மாய_வினோதப்_பரதேசி-1,எனக் கெதிரிலேயே போலிஸ் இலாகா சிப்பந்திகளைப் பற்றி அவதூறாகப் பேச ஆரம்பித்து விட்டீரே.,10
மாய_வினோதப்_பரதேசி-1,"லஞ்சம் கொடுப்பது என்றால், வாங்குகிறவர் பேரில் மாத்திரம்தான் குற்றம் என்று நினைத்துக் கொண்டீரா?",10
மாய_வினோதப்_பரதேசி-1,வாங்குகிறவரைக் காட்டிலும் கொடுக்கிறவர் பேரில்தான் அதிக தவறு இருக்கிறது.,7
மாய_வினோதப்_பரதேசி-1,போலீஸ் ஜெவான்கள் அற்ப சம்பளமுள்ள ஏழை மனிதர்கள்.,6
மாய_வினோதப்_பரதேசி-1,அவர்களுக்கு சர்க்காரில் கொடுக்கும் சம்பளம் அவர்களுடைய பெரிய குடும்பத்தை சவரகூரிக்கப் போதுகிறதில்லை.,9
மாய_வினோதப்_பரதேசி-1,"லட்சம், பத்து லட்சம் சொத்து வாய்ந்துள்ள நீங்கள் மேன் மேலும் பணத்தாசை பிடித்து, அதைக் கோடியாக்கப் பிரயத்தனப்படுகிறீர்களே.",13
மாய_வினோதப்_பரதேசி-1,"நீரே சுதாவில் கொடுத்திரன்றி, இவர்கள் கேட்டு நீர் கொடுக்கவில்லையே.",7
மாய_வினோதப்_பரதேசி-1,அப்படி இருக்க இவர்களை என்னிடம் காட்டிக் கொடுத்து இவர்களைப் பற்றி இழிவாகப் பேசுவது பெரிய மனுஷத்தனமாகுமா?,12
மாய_வினோதப்_பரதேசி-1,"ஆழ்ந்து யோசித்துப் பார்த்தால், இவர்கள் பரம ஏழைகளாய் இருந்தாலும் உண்மையில் நாணயமுள்ள வர்கள் என்றே சொல்ல வேண்டும்.",13
மாய_வினோதப்_பரதேசி-1,அப்பேர்ப்பட்ட இவர்களுடைய நடத்தையை நீர் இப்போது இழிவுபடுத்திப் பேசுவது சிறுபிள்ளைத்தனமே அன்றி வேறல்ல.,10
