work_title,sentence,sentence_length
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"யார் கொடுத்த வாழைப்பழத்தாரோ, வீட்டிலே இருந்தது.",5
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,ரெண்டு பேருமாச் சேர்ந்து அதிலே பாதியைக் காலி செஞ்சோம்.,7
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,கைச் செலவுக்குக் காசு வேண்டாமா?,4
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"வீட்டிலே யார்யாரோ, எது எதுக்கோ வெச்சிருந்த காலணா அரையனாக்களையெல்லாம் எடுத்துச் சேர்த்தோம்.",9
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,கிட்டத்தட்ட ஒரு ரூபாய் சேர்ந்தது.,4
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"சரி, புறப்படுவோமா? ன்னேன்.",3
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"எங்கே, நாயுடு கம்பெனிக்கா? ன்னான் தம்பி.",5
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"இல்லே, சாமண்ணா அய்யர் கம்பெனிக்கு.",4
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அவர் இப்போ மைசூரிலே இருக்கிறாராம்.,4
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அங்கே போயிடுவோம் ன்னேன்.,3
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,சரி ன்னு அந்தப் பாதிவாழைப்பழத்தாரைக்கூட வீட்டிலே வைக்காம அவன் கையோடு எடுத்துக்கிட்டான்.,9
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"வேண்டாண்டா, வெச்சிடு ன்னேன். கேட்கல்லே வழியிலே பசிச்சா என்ன செய்யறது?",8
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,ன்னு அதையும் எடுத்துக்கிட்டு வந்துட்டான்.,4
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,ரெண்டு பேரும் சென்ட்ரல் ஸ்டேஷனுக்குப் போறதுக்காக வால்டாக்ஸ் ரோடு வழியா வந்தோம்.,9
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அப்போ அந்த ரோடு முனையிலே ஒரு டிராம் டெர்மினஸ் இருக்கும்.,8
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அங்கே ஒரு தண்ணித் தொட்டி இருக்கும்.,5
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,குளியலை முடிச்சிட்டு வந்து என் தம்பி சட்டையை எடுத்தான்.,7
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,எடுத்த வேகத்தில் அதிலிருந்த காசெல்லாம் சரளைக்கல் குவியல்வே விழுந்து கல்லோடு கல்லா கலந்துவிட்டது.,10
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"டேய், யாரடா அது?",3
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"ஏண்டா, கல்லை வாரி என்மேலே விடறீங்க? ன்னு ஒரு குரல் திரும்பிப் பார்த்தோம் கையிலே குண்டாந்தடியோடு ஒரு போலீஸ்காரன் !",14
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"காசை மறந்து, வாழைப்பழத்தாரையும் மறந்து எடுத்தோம் ஓட்டம் ! ஸ்டேஷனுக்குப் போய்த்தான் நின்றீர்களா? வேறே வழி?",11
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"வண்டி வர வரையிலே அங்கேயே சுத்திக்கிட்டு இருந்து, எப்படியோ மைசூர் போய்ச் சேர்த்தோம்.",10
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"அவர் எங்களைக் கம்பெனியிலே சேர்த்துக்கிட்டார்... அவர் ஒரு கிராட்ஜூவேட், இல்லையா? ஆமாம், அந்த நாள் பி.ஏ.",13
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,டம்பாச்சாரி நாடகத்திலே அவருக்கு நல்ல பேர் பதிமூணு வேஷம் போட்டு ஆடுவார்.,9
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,என்றால் அங்கேயும் படித்தவன் படிக்காதவன் என்கிற வித்தியாசம் இருந்திருக்குமே?,7
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,இருந்தது அதாலே அந்தக் கம்பெனியையும் விட்டுட்டு ஆஞ்சநேயர் கோவிந்தசாமி நாயுடு கம்பெனியிலே சேர்ந்துட்டோம்.,10
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"காலையிலே எழுந்ததும் குளிக்கிறது, தோத்திரப்பாடல் பாடறது, வேளா வேளைக்குச் சாப்பிடறது எல்லாமே அங்கே ஒழுங்கா நடந்து வந்தது.",13
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அது மட்டும் இல்லே.,3
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,சமபந்தி போஜனம் னா அந்தக் காலத்திலே பெரிய விஷயம்.,7
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அது ஜகந்நாதய்யர் கம்பெனியிலே சர்வ சாதாரணம்.,5
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,எந்தவிதமான பேதமும் இல்லாம அவர் எங்களோடு உட்கார்ந்து சாப்பிடுவார்.,7
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,சில பிராமணப் பிள்ளைக அப்படிச் சாப்பிடமாட்டோம்னு சொல்லும்.,6
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அதுகளை மட்டும் தனியா உட்கார்த்து சாப்பிடச் சொல்லிவிடுவார்.,6
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,எதையும் வற்புறுத்தித் திணிக்க அவர் விரும்பமாட்டார்.,5
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,நான் சந்தித்த முதல் சீர்திருத்தவாதி அவர்தான்.,5
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அவரும் ஒரு சமயம் ஜகந்நாதய்யர் கம்பெனியிலே சேர வந்தார்.,7
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"ஆனா அவர் மட்டும் வரல்லே, அஞ்சி அண்ணன் தம்பிகளைக் கூட அழைச்சிக்கிட்டு வந்தார்.",10
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அவர் நல்ல நாடகாசிரியர் பாடலாசிரியர்.,4
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,எழுத ஆரம்பித்தால் தங்குதடையில்லாமல் எழுதுவார்... அதெல்லாம் சரி.,6
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அப்படி யாராவது இருந்தால் அவர் ஜகந்நாதய்யராய்த்தான் இருக்க முடியும்.,7
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"ஏன்னா, இன்னிக்கு இருக்கிற அத்தனை கலைஞர்களும் அவருடைய வழி வழியா வந்த கலைஞர்களே.",10
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"அதோடு அந்தக் கம்பெனியிலே நான் நடிகனாக மட்டும் இல்லை கார் டிரைவராகவும், மெக்கானிக்காகவும், எலெக்ட்ரிஷியனாகவும் இருந்தேன் ! எலெக்ட்ரிஷியனாகவா !",13
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அதில் என்ன வேலை தெரியும் உங்களுக்கு?,5
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,எல்லா வேலைகளும் தெரியம்.,3
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,ஒரு சமயம் சேஷசாயி பிரதர்ஸாரே என் வேலையைக் கண்டு அசந்து போயிருக்கிறார்கள் !,9
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அதை நான் தான் முதன்முதலாகச் சுழலவிட்டேன்.,5
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"அதற்காக நான் பயன்படுத்தியது பாட்டரி, ஜெனரேட்டரோடு சில தகரத்துண்டுகள்.",7
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அவருக்கு ஒரே ஆச்சரியம் ! டி.வி.,5
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,சுந்தரம் அய்யங்கார் கூட ஒரு சமயம் உங்கள் மெக்கானிசத்தைப் பார்த்து.... அதுவா?....,9
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அதுவும் ரொம்ப சின்ன கடை நாலனாவுக்குச் சாமான் வாங்கினால்கூட அவர் எனக்கு மறக்காம காலணா கொடுப்பார்.,12
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"இப்படி ஏற்பட்ட தொடர்பு எங்கே வந்து நின்னதுன்னா, பாலாற்றங்கரையிலே வந்து நின்னுது..... பாலாற்றங்கரையிலா !",10
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"ஆமாம், அந்த ஆத்து மேலே பாலம் கடடிக்கிட்டிருந்த சமயம் அது.",8
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,டிராமா குரூப்போடு நான் அந்த வழியா வேன்லே வந்துக்கிட்டிருந்தேன்.,7
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"ஆத்தைக் கடக்கிற இடத்திலே ஒரே கூட்டம்.என்னடான்னு பார்த்தா, டி.வி.எஸ்.",10
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,லாரி ஒண்னு ஆத்துமணல்லே சிக்கிக்கிட்டிருந்தது.,4
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அதைத் தூக்கக் கிரேன் கொண்டு வந்து நிறுத்தியிருந்தாங்க.,6
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"இந்தப் பக்கம் இருநூறு வண்டி, அந்தப் பக்கம் இருநூறு வண்டி நிக்குது.",9
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,டிராபிக் ஒரே ஜாம்.,3
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"நான் பொறுத்துப் பொறுத்துப் பார்த்தேன், பொறுக்க முடியல்லே.",6
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,வேனை விட்டுக் கீழே இறங்கினேன்.,4
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,ஆத்திலே முழங்கால் அளவு தண்ணிதான் இருந்தது.,5
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"யாரப்பா அது, இங்கே பாருங்க.",4
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"லாரி அசையறதா இல்லே, கிரேனும் அதைத் தூக்கறதாயில்லே.",6
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,இப்படியே இருந்தா நாங்க எப்போ ஊர் போய்ச் சேர்றது?,7
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"ஒண்ணு, கிரேனை ஒரு மணி நேரம் ஒரு பக்கமா தள்ளி நிறுத்தி எங்களுக்கு வழி விடுங்க.",12
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,இல்லேன்னா இந்த லாரியைக் கிளப்ப எனக்கு அரை மணிநேரம் அவகாசம் கொடுங்கன்னேன்.,9
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"நான் சொன்னதை ஒருத்தனும் காதிலே போட்டுக்கல்லே, அவனுக பாட்டுக்குத் தஸ்.புஸ்னு இங்கிலீஷிலே ஏதோ பேசிக்கிட்டே இருந்தானுக.",13
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,எனக்குக் கோபம் வந்துடுது.,3
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"என்னடா, சொல்றதைக் கேட்காம தஸ்.புஸ்ஸுங்கிறீங்களே? ன்னேன்.",6
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அப்போத்தான் நான் யாருன்னு அவனுகளுக்குத் தெரிஞ்சுது.,5
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அதுக்குள்ளே என்னைச் சுற்றி ஒரு கூட்டமும் சேர்ந்தது.,6
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,நான் மறுபடியும் விஷயத்தைச் சொன்னேன்.,4
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"கெடக்கிறானுக ன்னு நான் வேனைக் கொண்டு வரச் சொல்லி, அதிலே இருந்த கம்பெனி ஆட்களையெல்லாம் கீழே இறங்கச் சொன்னேன்.",14
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,டி.வி.எஸ்.,3
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,லாரியை அன்லோ டாக்கறதுக்காக அதிலிருந்த சரக்கையெல்லாம் இறக்கி என் வேன்லே போடச் சொன்னேன்.,10
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,இப்போ என்ன ஆச்சு?,3
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"லாரி லைட் டாச்சு, வேன் வெ ய்ட் டாச்சு.",7
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அந்த லைட் டை இந்த வெய்ட் டாலே கட்டி இழுக்கச் சொன்னேன்.,9
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,கிரேன் இல்லாமலே லாரி கிளம்பிடுது.,4
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,ஆஹா ன்னான் ஒருத்தன் நல்ல மெக்கானிக்கல் பிரெய்ன் னான் இன்னொருத்தன்.,8
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,ஊருக்கு வந்து சேர்ந்தோம்.,3
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,ஒரு நாள் காலையிலே பார்த்தா என் வீட்டு வாசல்லே பிளைமவுத் கார் வந்து நிக்குது.,11
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,னா சுந்தரம் அய்யங்கார் அனுப்பினார் னு சொன்னாக.,6
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,என்கிட்டே இதுக்கு ஏது பணம்? ன்னேன்.,5
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,உங்களுக்கு எப்ப செளகரியமோ அப்போ கொடுக்கலாம் னு அய்யங்கார் சொன்னதாச் சொன்னாக.,9
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,சரி ன்னு ஐந்நூறும் ஆயிரமுமா கொடுத்து அந்தக் கடனை அடைச்சேன்.,8
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அதிலிருந்து அய்யங்கார் மகன் துரைசாமிக்கும் எனக்கும் ஏற்பட்ட தொடர்பு அவர் மறையற வரையிலே இருந்தது.,11
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,நான் ஜெயில்லே இருந்தப்போ அவர் பொண்ணு கூட வந்து என்னைப் பார்த்துட்டுப் போச்சு.,10
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"என்.எஸ்.கிருஷ்ணனின் சபதம் கே.பி.கேசவன், காளி என்.",9
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"ரத்தினம் கூட ஜகந்நாதய்யர் கம்பெனியில்தான் இருந்தார்களா? இல்லை, அவங்க இருந்தது ஒரிஜினல் பாய்ஸ் கம்பெனியிலே.",11
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அதிலேதான் பி.யு.,3
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"சின்னப்பா, எம்.ஜி.ராமச்சந்திரன் கூட இருந்தாங்க.",6
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,நானும் ஒரு சமயம் அங்கே இருந்தேன்.,5
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,கம்பெனிக்குச் சொல்லிக் கொள்ளாமல் போய்விட்டார்.,4
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"போலீசார் கையில் விலங்கிட்டு அவரை அழைச்சிக்கிட்டு வந்தாங்க ! கையில் விலங்கா, எதற்கு?",9
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,எல்லாம் எங்க அய்யர் செஞ்ச வேலைதான்.,5
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,யாராயிருந்தாலும் சொல்லிக் கொள்ளாமல் கம்பெனியை விட்டுப் போனா அவருக்குப் பிடிக்காது.,8
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,உடனே கம்பெனி நகையைத் திருடிக்கிட்டுப் போயிட்டான் னு போலீசிலே புகார் எழுதிக் கொடுத்துடுவார்.,10
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அந்த விஷயத்தை அவர் அவ்வளவு சீரியஸா எடுத்துக்கல்லே அதையும் காமெடியாவே எடுத்துக்கிட்டார்.,9
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"அந்த நாளிலே எடுத்ததுக்கெல்லாம் வண்டி ஏது, வசதி ஏது?",7
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,கொல்லத்திலிருந்து மதுரைக்கு அவரைக் கால் நடையாவே அழைச்சிக்கிட்டு வந்திருக்காங்க.,7
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அந்தப் பேரும் புகழும் எங்க கம்பெனியிலே அவருக்குக் கிடைக்க அப்போ வழியில்லே... ஏன்?,10
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,சாரங்கபாணி அண்ணனும் சம்பந்தம் அண்ணனும் அப்போ எங்க கம்பெனியிலே இருந்தாங்க.,8
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"காமெடியிலே அந்த நாளிலே அவங்களை மிஞ்ச என்.எஸ்.கே.யால் மட்டுமில்லே, வேறே யாராலும் முடியல்லே.",13
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அதாலே டி.கே.எஸ்.,4
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"கம்பெனிக்கு அவர் போனார். சரி, அப்புறம்? போலீசார் என்.எஸ்.கிருஷ்ணன்மேல் திருட்டுவழக்குப் போட்டாங்க.",11
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,வேறே வழியில்லாம எல்லாரும் செய்யறாப்போல என்.எஸ்.கே.யும் அய்யர் கிட்டே சமாதானம் பேச வந்தார்.,13
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,ஜனங்கவெறும் சீட்டுக் கட்டுத்தானே?,3
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,யார் எப்படி வேண்டுமானாலும் கலைத்துப் போட்டு ஆடலாம் பிறகு?.,7
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,எங்க நட்பு எப்போதும்போல இருந்தது.,4
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,ஓய்ந்த நேரத்திலே அவர் என்கிட்டே கார் ஓட்டக் கத்துக்குவார் மெக்கானிசம் கத்துக்குவார்.,9
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"எலெக்ட்ரிஷன் வேலையையும் அவர் விடறதில்ல, அதையும் கத்துக்குவார்.",6
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,என்னோடு என்.எஸ்.கே.யும் வருவார்.,6
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அது தள்ளு மாடல் வண்டி அடிக்கடி என்னை ஏன் தள்ளலே?,8
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,தள்ளினாத்தான் ஆச்சு ன்னு கோவிச்சுக்கிட்டு நின்னுடும்.,5
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"வண்டி ஸ்டார்ட் ஆனதும் ஏறி உட்கார்ந்துக்கிட்டு, டேய், ராதா !",7
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,இன்னிக்கு நீ உன் வண்டியை என்னைத் தள்ள வைக்கிறே இல்லே?,8
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"என்னிக்காவது ஒரு நாள் உன்னை நான் என் வண்டியைத் தள்ள வைக்கிறேன், பார்ன்னு சொல்லுவார்.",11
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"இதை அவர் கடைசி வரையிலே மறக்கல்லே அப்படியே ஞாபகம், வைச்சுக்கிட்டிருந்தார்.",8
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,ஒரு காருக்கு நாலு காரோடு வாழற காலம் வந்தது.,7
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"அந்தக் காலத்திலே என்னைப் பார்க்கும் போதெல்லாம், ஏண்டா ராதா, என் காரிலே ஒரு நாள் வாயேண்டா ம்பார்.",13
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"ஏன், வண்டி தள்ள வைக்கவா? ன்னு நான் மெல்ல நழுவிவிடுவேன்.",8
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,பிறந்தது மதுரை என்றாலும் சிலோனில் வளர்ந்த அந்தப் பெண்ணின் பெயர் கீதா.,9
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,படிக்கச் சென்னை வந்தப்போ நானும் அவளும் சந்திச்சோம் ஒருவரையொருவர் விரும்பிப் பதிவுத் திருமணம் செஞ்சிக்கிட்டோம்....,11
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,எனக்காக என் வீட்டிலே உள்ளவங்களும் அதை ஏத்துக்கணுங்கிறது என்ன நியாயம்?..,8
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"அது எனக்குப் பிடிக்கிறதுமில்லே, அவங்க அப்படி இருக்கணும்னு நான் எதிர்ப்பார்க்கிறதுமில்லே.",8
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,ஆஷ் ட்ரே யிலே புகைஞ்சிக்கிட்டிருந்த சிகரெட்டை எடுத்து ஓர் இழுப்பு இழுத்தேன்.,9
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அதுக்கு மேலே நான் என்ன செய்ய முடியும்?...,6
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,வெள்ளைக்காரன் காந்திகிட்டே சரண்டர் ஆன மாதிரி நானும் கீதாகிட்ட சரண்டர் ஆயிட்டேன்.,9
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அதோடு நானும் அதுக்குக் குட்பை போட்டுட்டேன்.,5
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,இதுவரையிலே திருட்டுத்தனமா குடிச்சிக்கிட்டிருந்தவங்க இனிமே பகிரங்கமா குடிக்கலாமேங்கிறதுக்காக வெல்கம் கொடுக்கிறாங்க.,8
