work_title,sentence,sentence_length
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அவர் நம்ம தலைவர் என்று பேசுகிறார்கள்.,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,மேடையில் வசைமாறி பொழிந்தவர்கள் ஏன் இப்படி இவர்கள் திசை மாறிவிட்டார்கள்?,8
நாலடியார்_-_செய்யுளும்_செய்திகளும்,பையன் எதுக்கும் உதவமாட்டான் என்று அப்பா அடித்துத் துரத்திவிட்டார்.,7
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அவன் துபாய் சென்று ஏகப்பட்ட பணம் அனுப்பிக் கொண்டிருக்கிறான்.,7
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அவன் திறமைசாலி என்று அப்பா பாராட்டுகிறார் இந்த மாற்றங்கள் எப்படி ஏற்படுகின்றன?,9
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நீயே யோசித்து முடிவு செய்க பொருள் உள்ளபோது உறவு காட்டுவர் இல்லாதபோது எங்கும் குறைகளை அறைகுவர்.,12
நாலடியார்_-_செய்யுளும்_செய்திகளும்,பையனைப் பெண் பார்த்தாள் பெண்ணைப் பையன் பார்த்தான்.,6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அண்ணலும் நோக்கினான் அவளும் நோக்கினாள்.,4
நாலடியார்_-_செய்யுளும்_செய்திகளும்,இருவருடைய உள்ளப்போக்கை அறியப் பெரியவர்கள் வினவுகிறார்கள்.,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,பையனைப் பெண்ணுக்குப் பிடித்துவிட்டது பெண்ணைப் பையனுக்குப் பிடித்துவிட்டது என்று மற்றவர்கள் முடிவு செய்துவிட்டனர்.,10
நாலடியார்_-_செய்யுளும்_செய்திகளும்,பெண் என்ன சொல்கிறாள்?,3
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அப்பா விருப்பம் அதுதான் என் முடிவு என்கிறாள்.,6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,பையனைக் கேட்டால் அவனும் அப்படியே சொல்கிறான்.,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,தன் தந்தை விருப்பம் தான் தன் முடிவு என்கிறான்.,7
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அப்பாக்களைக் கேட்டால் இருவரும் சொத்து மதிப்புகளை எடை போட்டு விட்டுத் தீர்மானமாக எங்களுக்குப் பிடித்துவிட்டது என்று ஏகோபித்துச் கூறுகிறார்கள்.,14
நாலடியார்_-_செய்யுளும்_செய்திகளும்,பையனும் பெண்ணும் மறுப்புக் கூறவே இல்லை.,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,சரியான பதில் தருவோருக்குப் பரிசு பத்தாயிரம் !,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,விளம்பரதாரர் தருவர் அதை இளம் தம்பதிகள் பெறுவர்.,6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நாயகன் படம் பார்த்தாயா?,3
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நீ எங்கே பார்க்கப் போகிறாய் !,4
நாலடியார்_-_செய்யுளும்_செய்திகளும்,உனக்குப் படம் பார்க்கவே பிடிக்காதே.,4
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அதன்மீது நம்பிக்கை இல்லை காவல்துறை அதிகாரிக்கு.,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அவர் துறையிலேயே அவருக்கு நம்பிக்கை இல்லை முரடர் தலைவனிடம் வந்து முறையிடுகிறார்.,9
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நீர் காவல் துறை அதிகாரி.,4
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நீரே தண்டித்து இருக்கலாமே என்று கேட்கிறான் முரடர் தலைவன்.,7
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அமைச்சர் மகனை எதிர்த்து நான் ஒன்றும் செய்ய முடியாது என்று தன் இயலாமையைக் கூறுகிறார்.,11
நாலடியார்_-_செய்யுளும்_செய்திகளும்,ஏன் அந்தக் காவல் அதிகாரி கோழையாகிவிட்டார்?,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நீதி ஏன் தோற்றுவிட்டது?,3
நாலடியார்_-_செய்யுளும்_செய்திகளும்,சரியான பதில் எழுதி அனுப்புங்கள்.,4
நாலடியார்_-_செய்யுளும்_செய்திகளும்,விடை புதிதாக இருக்க வேண்டும்.,4
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நீரே சிந்தித்து முடிவு செய்க.,4
நாலடியார்_-_செய்யுளும்_செய்திகளும்,சாதிப் பசு அதற்கு மதிப்பு அதிகம்.,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நீதி தோற்றுவிடுகிறது என்று பதில் வருகிறது.,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,பழகிவிட்ட பிறகு அவர்கள் பழமையைப் பாராட்டுக என்கிறார் வள்ளுவர்.,7
நாலடியார்_-_செய்யுளும்_செய்திகளும்,பிறர் தீமை செய்தாலும் மன்னித்துவிடு வெட்கப்படும்படி நன்மை செய்க என்றும் கூறுகிறார்.,9
நாலடியார்_-_செய்யுளும்_செய்திகளும்,ஒரே குழப்பமாக இருக்கிறது தீமை செய்தாலும் திரும்ப நன்மையே செய்க இது வள்ளுவர் வாக்கு ஏசுநாதர் அறிவுரையும் ஆகும்.,14
நாலடியார்_-_செய்யுளும்_செய்திகளும்,தீயவனை விட்டு விலகி விடு.,4
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அவனை நீ மதிக்காதே அவனுக்கு நன்மை செய்ய வேண்டும் என்பது பெருந்தவறு இது நாலடியார் கூற்று.,12
நாலடியார்_-_செய்யுளும்_செய்திகளும்,இந்த இரண்டில் எது சரி !,4
நாலடியார்_-_செய்யுளும்_செய்திகளும்,முடிவு செய்து மூன்று நாளில் விடை தருவோருக்கு முந்நூறு பரிசு வழங்கப்படும்.,9
நாலடியார்_-_செய்யுளும்_செய்திகளும்,இஃது இன்றைய டி.வி.,4
நாலடியார்_-_செய்யுளும்_செய்திகளும்,கரை இல்லாத வேட்டியே இல்லை குறை இல்லாத மனிதனே கிடையாது.,8
நாலடியார்_-_செய்யுளும்_செய்திகளும்,மான் குட்டிக்கு எத்தனை புள்ளிகள் !,4
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அந்தப் புள்ளிகளுக்காக அதன் தோலைப் புறக்கணிப்பது இல்லை.,6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நன்கொடை கேட்கிறார்கள் என்பதால் பையனைப் படிக்க வைப்பதை நிறுத்த முடியுமா?,8
நாலடியார்_-_செய்யுளும்_செய்திகளும்,குறைகளைத் திருத்துவது வேறு அவர்களை அடியோடு புறக்கணிப்பது வேறு நாம் மனிதர்கள் எல்லோரும் ஒரே மாதிரியாக இருக்கமாட்டார்கள்.,13
நாலடியார்_-_செய்யுளும்_செய்திகளும்,சற்று ஏறக்குறைய பார்த்தும் பாராமல் பழகுவது நல்லது.,6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நீங்கள் என்ன கூறுகிறீர்கள்?,3
நாலடியார்_-_செய்யுளும்_செய்திகளும்,இதற்குப் பரிசு கிடையாது.,3
நாலடியார்_-_செய்யுளும்_செய்திகளும்,வான் வரை என் ஆணை செல்லும் என்று ஆணவத்தோடு பேசியவர் எல்லாம் பதவி விட்டுக் கீழே தள்ளப்பட்டு விடுகின்றனர்.,14
நாலடியார்_-_செய்யுளும்_செய்திகளும்,மக்கள் சாய்த்து வீழ்த்தி விடுகின்றனர்.,4
நாலடியார்_-_செய்யுளும்_செய்திகளும்,ஜனநாயகம் என்பது ஆற்றல் மிக்கது அக்கிரமக்காரர்களை நீடிக்கவிடாது.,6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,பதவியிலிருந்து கீழே தள்ள முடியாது என்று பகற்கனவு காணாதே.,7
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அடக்கம் உன்னை உயர்த்தும்.,3
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அடங்காமை ஆரிருளில் உய்த்துவிடும்.,3
நாலடியார்_-_செய்யுளும்_செய்திகளும்,இப்படி அறிஞர்கள் அவ்வப்பொழுது அறிவிக்கின்றனர்.,4
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நீ ஆராய்ந்து கூறு அறம் வெல்லுமா?,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,இஃது ஐய வினா.,3
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அறநூல் கூறுகிறவர் அனைவரும் இந்த மூன்று செய்திகளை உரைக்கின்றனர்.,7
நாலடியார்_-_செய்யுளும்_செய்திகளும்,இளமை நிலைக்காது யாக்கை நிலைக்காது.,4
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அதனால் நிலைத்த தருமங்களைச் செய்க என்கிறார்கள்.,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,வாழ்க்கையில் நீ பொருள் ஈட்டுகிறாய்.,4
நாலடியார்_-_செய்யுளும்_செய்திகளும்,கடினமான உழைப்பு உனது.,3
நாலடியார்_-_செய்யுளும்_செய்திகளும்,ஈக பிறர்க்கு உதவுக என்கிறார்கள்.,4
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அதுவே புகழ் தரும் என்கிறார்கள்.,4
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நீ என்ன நினைக்கிறாய்?,3
நாலடியார்_-_செய்யுளும்_செய்திகளும்,பொருளை இறுகப் பிடித்துக் கொள்வது நல்லதா?,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நல்ல செயல்களுக்குப் பயன்படுத்துவது நல்லதா?,4
நாலடியார்_-_செய்யுளும்_செய்திகளும்,பலர் நீ கொள்கைகளில் உறுதியாக இரு.,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,"இன்பம், பொருள் இவற்றை நாடுவதில் நாட்டம் காட்டாதே.",6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அறமே வாழ்வின் நியதி குறிக்கோள்.,4
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அதற்காக வாழ்ந்தால் வீடுபேறு கிடைக்கும் என்கின்றனர் சிலர்.,6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நீ எதை விரும்புகிறாய்?,3
நாலடியார்_-_செய்யுளும்_செய்திகளும்,எழுதிச் சில வரிகளில் விடை தருக மதிப்பெண்தான் தர முடியும்.,8
நாலடியார்_-_செய்யுளும்_செய்திகளும்,ஆசிரியர்கள் கையில் அதுதான் இருக்கிறது வாரி வழங்க.,6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,செத்துவிட்டவர்களை ஊருக்குள் புதைத்து அவர்களை அடக்கம் செய்ய அஞ்சுகிறீர்கள்.,7
நாலடியார்_-_செய்யுளும்_செய்திகளும்,உங்கள் வயிறு அழுகல் அடுக்கும் குப்பை மேடா?,6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,தூய உடம்பை வைத்துக் கொள்ளுங்கள்.,4
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அதற்கு மாய்ந்த சடலங்களைத் திணிப்பதைத் தவிருங்கள்.,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,"தீவினைகள் என்பவை கொள்ளை, கொலை, கள்ளம் இவை மட்டும் அல்ல உயிர்க் கொலையும் தீவினை தான்.",12
நாலடியார்_-_செய்யுளும்_செய்திகளும்,புலால் மறுத்தல் நல்வினைகளுள் நயத்தக்கதாகும்.,4
நாலடியார்_-_செய்யுளும்_செய்திகளும்,இஃது அருளறத்தின் அடிப்படையாகும்.,3
நாலடியார்_-_செய்யுளும்_செய்திகளும்,வானத்து வண்ணப் பறவைகள் அவற்றின் சிறகுகளை உடைத்து முடமாக்குகின்றனர்.,7
நாலடியார்_-_செய்யுளும்_செய்திகளும்,பறவைகளை வாட்டும் வேட்டுவனைச் சிறைப்பிடித்து விலங்கிட்டு இழுத்துச் சென்றால் அவன் இன்னல் எத்தகையதாக இருக்கும்?,11
நாலடியார்_-_செய்யுளும்_செய்திகளும்,வாயற்றவை எடுத்து உரைக்கத் தெரியாது.,4
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நீ மானிடன் கத்திக் கதறிக் கொடுமை என்று புலம்புவாய் சட்டம் உன்னை விடுவிக்கும்.,10
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நீ மட்டும் உன் கொலைத் திட்டத்தை விட்டு விலகமாட்டாய்.,7
நாலடியார்_-_செய்யுளும்_செய்திகளும்,உன் செயலை நிறுவி அது தக்கது என்று தோற்றுவிப்பாய்.,7
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அதன் அங்கம் தொழுநோயாளியைப் போல் காட்சி அளித்து அச்சுறுத்தவில்லையா?,7
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அடுத்த பிறவியில் சங்குபோல் வெளுத்துக் கைவிரல்கள் உளுத்து அவர்கள் தொழுநோயாளியாக மாட்டார்கள் என்று எப்படிக் கூற முடியும்?,13
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அறிவாளிகள் இந்தக் கொடுமையைச் சிந்தித்துப் பார்ப்பார்களா?,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,உயிர்க் கொலை தீவினை அதனைச் செய்வதற்கு அஞ்சுக பாவ வேட்டையைச் சுமக்க எண்ணுபவர் இத்தீவினை ஆற்றுவர்.,12
நாலடியார்_-_செய்யுளும்_செய்திகளும்,கொல்லான் புலால் மறுத்தவனை இந்த உயிர்கள் எல்லாம் தெய்வமாகத் தொழும்.,8
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அவற்றிற்கும் இவ்வுலகில் வாழ உரிமை உண்டு.,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,காரணம் புரைமோர் பட்டதும் பால்திரிந்து தயிராகி விடுகிறது.,6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நெய் குளிர்ச்சி உடையதுதான்.,3
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அது சூடான நெருப்பில் பட்டால் அதுவும் சூடு ஆகிறது தொட முடிவது இல்லை.,10
நாலடியார்_-_செய்யுளும்_செய்திகளும்,"நல்லவர் கெட்டவர்களோடு சேரும் போது அவர் புளித்த தயிராகவும், சுட்ட நெய்யாகவும் மாறி விடுகின்றனர்.",11
நாலடியார்_-_செய்யுளும்_செய்திகளும்,இதை வைத்து அவர்கள் இன்னார் என்று குறிப்பிடுகின்றனர்.,6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நிலத்தியல்பால் நீர் திரிகிறது.,3
நாலடியார்_-_செய்யுளும்_செய்திகளும்,தீயவர்களோடு நல்லவர்கள் சேர்ந்தால் நல்லவர்களும் தீயவர் ஆகிவிடுகின்றனர்.,6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நட்பும் அத்தகையது அது திருப்பி எட்டி உதைத்தாலும் வியப்பதற்கு இல்லை.,8
நாலடியார்_-_செய்யுளும்_செய்திகளும்,யாரையும் முழுவதும் நம்புவதற்கு இல்லை விழிப்பாக இருக்க வேண்டி இருக்கிறது?,8
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நல்லவர்களைத் தேடுகிறோம் சான்றோர் என்று மதிக்கிறோம் சேய்மையில் இருந்து பார்க்கும்போது அவர்கள் தூய்மை நிறைந்தவர் என்று தோன்றுகிறது.,13
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நெருங்கிப் பழகினால் அவர்கள் சுருங்கிய உள்ளம் கண்களில் படுகின்றது.,7
நாலடியார்_-_செய்யுளும்_செய்திகளும்,சந்தனம் உள்ளே இருக்கும் என்று கருதி அந்தப் பெட்டி யைத் திறந்து பார்த்தால் பாம்பு அங்கே படுத்துக் கிடக்கிறது.,14
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அதிர்ச்சி ஏற்படுகிறது ஏமாற்றம் காணப்படுகிறது.,4
நாலடியார்_-_செய்யுளும்_செய்திகளும்,யாரையும் புறத்தோற்றம் கண்டு மதிப்பதற்கு இல்லை.,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,யாரும் ஒருவர் உள்ளத்தை மற்றவர்கள் ஆராயும் திறன் படைத்தவர் அல்லர் காண்பது ஒன்று அவர்கள் உள்ளம் வேறு !,13
நாலடியார்_-_செய்யுளும்_செய்திகளும்,பேசுவது ஒன்று நடந்து கொள்வது வேறு ஆக இருக்கிறது.,7
நாலடியார்_-_செய்யுளும்_செய்திகளும்,மனம் வேறு செயல் வேறு என்று பலர் உலகில் நடந்து கொள்கின்றனர்.,9
நாலடியார்_-_செய்யுளும்_செய்திகளும்,எனவே தக்க நட்பினர் யார் என்று தேடிக் காண்பது எளிது அன்று.,9
நாலடியார்_-_செய்யுளும்_செய்திகளும்,உள்ளொன்று வைத்துப் புறம் ஒன்று பேசும் பச்சோந்திகள் அவர்களை நம்ப வேண்டாம்.,9
நாலடியார்_-_செய்யுளும்_செய்திகளும்,ஒரு பானை சோற்றுக்கு ஒரு சோறு பதம் ஒன்று இரண்டு சொற்களில் அவர்கள் நடிப்பு வெளிப்பட்டு விடும்.,13
நாலடியார்_-_செய்யுளும்_செய்திகளும்,தீயவர் நட்பைத் தீவினை என்று அஞ்சுக அவர்களை விட்டு விலகுக.,8
நாலடியார்_-_செய்யுளும்_செய்திகளும்,உன் கைவசம் உள்ள கத்தியே பகைவர் கைக்குக் கூர்வாள் ஆகிவிடும்.,8
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அதை வைத்து உன்னைக் குத்த வாய்ப்பை நீயே ஏற்படுத்தித் தருகிறாய்.,8
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அற்பர்கள் உறவு கைக் கத்தி போன்றது.,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,"அவர்களை விட்டு விலகு, உனக்கு அபாயம் நேராது.",6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,என்றால் அவன் என்ன சொல்கிறான்.,4
நாலடியார்_-_செய்யுளும்_செய்திகளும்,சுமக்க முடியாத குடும்பச் சுமை மனைவி மக்கள் மேல் பாசம் அவள் கேட்ட வரம் தந்து ஆக வேண்டும்.,14
நாலடியார்_-_செய்யுளும்_செய்திகளும்,மகன் கண்ணில் பட்ட பொருள் வாங்கித் தர வேண்டும்.,7
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அவர்கள் வசதிக்கு இவன் வணக்கம் செலுத்துகிறான்.,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,கல்வி கரை இல கல்வி என்பது யாது?,6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,உன்னையே நீ அறியச் செய்யும்.,4
நாலடியார்_-_செய்யுளும்_செய்திகளும்,இதைத்தான் ஞான நன்னெறி என்பர்.,4
நாலடியார்_-_செய்யுளும்_செய்திகளும்,கல்வி உன்னை மெய்ஞ்ஞானியாக ஆக்கும் கற்ற கல்விக்குக் கேடு இல்லை.,8
நாலடியார்_-_செய்யுளும்_செய்திகளும்,என்றும் நீ இதை மறக்க முடியாது.,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,பாடை ஏறினாலும் ஏடு அதைக் கைவிடக் கூடாது என்பர்.,7
நாலடியார்_-_செய்யுளும்_செய்திகளும்,கல்வியால் விஞ்ஞானம் பெருகுகிறது அதனால் புது இயந்திரக் கருவிகள் பெருகுகின்றன.,8
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அரிய படைப்புகள் உலகத்தில் மிகுந்த வாழ்வுக்கு வளம் தேடித் தருகின்றன.,8
நாலடியார்_-_செய்யுளும்_செய்திகளும்,என்றாலும் அந்த உப்பு இல்லை என்றால் எந்தப் பண்டம் எடுபடும்?,8
நாலடியார்_-_செய்யுளும்_செய்திகளும்,பிறக்கும் இடம் எதுவாயினும் அது சிறக்கும் வகையே மதிக்கப்படும் சாதிகள் இந்த நாட்டில் நீதிகளைக் கெடுத்துவிட்டன.,12
நாலடியார்_-_செய்யுளும்_செய்திகளும்,"தாழ்ந்தவன் என்பவன் உழைப்பாளி, உயர்ந்தவன் என்பவன் நூலாளி படிப்பாளி, சாதிபேதம் என்பதே இந்தப் படிப்பால்தான் உண்டாகிவிட்டது.",12
நாலடியார்_-_செய்யுளும்_செய்திகளும்,ஒரு சிலர் மட்டும் படித்து இனம் இனமாக முன்னேறிவிட்டனர்.,7
நாலடியார்_-_செய்யுளும்_செய்திகளும்,இன்று உள்ள பிரச்சனை கீழ் மட்டத்து மக்கள் கல்வி கற்கவேண்டும் அவர்கள் உயர்வதற்கு அதுதான் வழி.,12
நாலடியார்_-_செய்யுளும்_செய்திகளும்,கல்விச் செல்வம் எல்லா இனத்தவரும் அடைய முடியும் அதனால் அவர்கள் உயர்வு பெறுவர்.,10
நாலடியார்_-_செய்யுளும்_செய்திகளும்,சாதிபேதமும் சமூக அநீதிகளும் மறையக் கல்வி வாய்ப்பு அனைவர்க்கும் தரப்பட வேண்டும்.,9
நாலடியார்_-_செய்யுளும்_செய்திகளும்,கல்வி கற்றவன் எந்தச் சாதியாயினும் அவனைச் சமூகம் வரவேற்கிறது பாராட்டுகிறது.,8
நாலடியார்_-_செய்யுளும்_செய்திகளும்,சொத்து வைக்க எண்ணுகிறாய் லட்சங்கள் சேர்த்து வைக்கிறாய்.,6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அறிவு குறைந்தால் ஏனைய நிறைவுகள் அமைவது இல்லை.,6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,இவனைவிடக் கற்றவன் திறமையாகச் செயல்படுகிறான்.,4
நாலடியார்_-_செய்யுளும்_செய்திகளும்,தொழில்களில் அவன் வெற்றி காண்கிறான் இவன் தோல்வி பற்றுகிறான்.,7
நாலடியார்_-_செய்யுளும்_செய்திகளும்,பொருட் செல்வம் சேர்த்து வைத்தால் நேர்த்தியாகப் பிறர் கொள்ளை அடித்துக் குறைத்துவிடுவர்.,9
நாலடியார்_-_செய்யுளும்_செய்திகளும்,ஒரே நாள் மலை மடு ஆகிவிடும் பொன்னன் என்று பேசப்பட்டவன் நன்னன் ஆகிவிடுவான்.,10
நாலடியார்_-_செய்யுளும்_செய்திகளும்,சிறு பொறி போதும் அது மிகுந்தால் மலை போன்ற குவிவுகளையும் அழித்து விடும்.,10
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நெருப்புக்கு எதுவும் முன் நிற்காது.,4
நாலடியார்_-_செய்யுளும்_செய்திகளும்,இந்த அரிய கல்வி அதற்கு அளவு உண்டா?,6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,கலைமகள் அவள் என்றும் கற்றுக் கொண்டே இருக்கிறாள் கேட்டர்ல் என்ன கூறுகிறாள்?,9
நாலடியார்_-_செய்யுளும்_செய்திகளும்,கற்றது கை மண்ணளவு.,3
நாலடியார்_-_செய்யுளும்_செய்திகளும்,கல்லாதது உலகு அளவு என்று ஒதுகிறாள்.,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,கல்விக்குக் கரை இல்லை அதில் அக்கரை காட்டு வாழ்வில் கரை ஏறலாம் கறை நீங்கி வாழலாம்.,12
நாலடியார்_-_செய்யுளும்_செய்திகளும்,"தோணி ஓட்டும் படகுக்காரன் அவன் குகன்தான் அவனிடம் நட்புப் பாராட்டினான் இராமன், ஏன்?",10
நாலடியார்_-_செய்யுளும்_செய்திகளும்,"அவன் அன்பினன், கறையற்ற காதலன்.",4
நாலடியார்_-_செய்யுளும்_செய்திகளும்,சாதி இருவர் இடை நின்று பேதிக்கவில்லை.,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,படகோட்டி தொழிலால் கடத்தல்காரன் அவன் ஒடத்தைச் செலுத்திப் பிறரைக் கரை ஏற்றுகிறான்.,9
நாலடியார்_-_செய்யுளும்_செய்திகளும்,ஞான குருக்களும் அத்தகையவரே.,3
நாலடியார்_-_செய்யுளும்_செய்திகளும்,கல்வி ஆசான் சாதி பற்றி மதிக்கப்படுவது இல்லை கற்ற கல்விபற்றிப் போற்றப்படுகிறான்.,9
நாலடியார்_-_செய்யுளும்_செய்திகளும்,தேவர் உலகத்தில் அவர்கள் என்ன செய்கிறார்கள்?,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,கேளிக்கைக் கூத்தில் அவர்கள் களிப்புக் காண்கின்றனர்.,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,இதைக் காட்டித்தானே தேவர் உலகம் சிறந்தது என்பர்.,6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,இரட்டுற மொழிந்து சொல் நயம் விளைவிப்பர் கவிநயம் காட்டிக் களிப்புறச் செய்வர்.,9
நாலடியார்_-_செய்யுளும்_செய்திகளும்,இவர்கள் கூடிப் பேசிப் பிரிந்த பிறகும் அவர்கள் பேச்சுகள் எதிரொலித்துக் கொண்டே இருக்கின்றன.,10
நாலடியார்_-_செய்யுளும்_செய்திகளும்,மீண்டும் மீண்டும் நினைவு கூர்ந்து மகிழ வைக்கின்றனர்.,6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,கவிதை கற்கண்டு அதன் சுவை கண்டு மலரை நாடும் வண்டு எனச் சுழல வைக்கின்றனர்.,11
நாலடியார்_-_செய்யுளும்_செய்திகளும்,"அதற்கு செஞ்சொற் கவி இன்பம் என்றும், செவி நுகர் கனிகள் என்றும் பெயர் கொடுத்து மகிழலாம்.",12
நாலடியார்_-_செய்யுளும்_செய்திகளும்,சோற்றைக் கொட்டினால் வாரி வாரித் தின்கிறான் பசித்துக் களைத்து அலுத்தவன் பசி ருசி அறியாது என்பர்.,12
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நட்பு நுட்பமானது பழகி மகிழக் கூடியது நிலைத்த பயன் பெறுவது.,8
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அது சென்று தேய்ந்து இறுவது அன்று.,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நாளொரு மேனியும் பொழுது ஒரு வண்ணமுமாக மலர்வது.,6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,பட்டினத்தார் கரும்பைச் சுவைத்தாராம் அடிப்பகுதியிலிருந்து தொடங்கிக் கடித்துச் சுவைத்து வந்தார்.,8
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நுனிப்பகுதி வந்ததும் கசந்துவிட்டதாம்.,3
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அந்த இடத்திலேயே அவர் சமாதி ஆகி விட்டார் என்று கதை பேசுகிறது.,9
நாலடியார்_-_செய்யுளும்_செய்திகளும்,கரும்பு தின்பதில் ஒரு வரன்முறை உண்டு.,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,கீழோருடன் தொடர்பு தொடக்கத்தில் ஆகா என்னே செறிவு ! என்று இருக்கும் பிறகு வரவரச் சரிவுதான் மிகுக்கும்.,12
நாலடியார்_-_செய்யுளும்_செய்திகளும்,பாதிரிப் பூவை மண் குடத்தில் போட்டு அதில் குளிர் நீர் ஊற்றினால் அது மணக்கிறது நீர் குடிக்க இனிக்கிறது.,14
நாலடியார்_-_செய்யுளும்_செய்திகளும்,கல்லாதவர் கற்றவரைச் சார்ந்து ஒழுகினால் அவர்கள் அறிவு மணம் பெற்று வாழ்வில் ஒளி பெற்றுத் திகழ்வர்.,12
